@relation spy_mahalanobis_state_2_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
50.038028,-83.975709,0.393675,-105.650349,-0.7283,45.811272,50.675249,62.73048,62.8136,62.747315,62.72324,62.781403,36.090232,63.215646,62.411554,-1.151495,40,20,1
52.147319,-76.283401,0.358202,-68.400972,-0.5146,29.099266,43.452209,62.73048,62.76214,62.711187,62.703542,62.753697,33.531347,63.118404,62.405876,-0.81515,30,10,0
48.364524,-85.718152,0.313691,-101.32135,-0.7205,22.261529,32.390689,62.65288,62.69009,62.655616,62.658625,62.73021,30.258816,62.963371,62.416809,-1.140447,100,0,1
51.892002,-59.31061,0.286738,-129.512038,-0.133,29.401329,26.920708,62.5851,62.67679,62.639345,62.648075,62.70651,27.81589,62.953233,62.400347,-0.212008,100,0,0
50.617507,-63.91296,0.25854,-82.892942,-0.165,37.204824,29.622561,62.54894,62.66029,62.616802,62.630752,62.66992,25.515218,62.944559,62.376021,-0.263083,90,50,0
42.009732,-92.101945,0.204871,-151.603706,-0.5318,35.256354,33.954169,62.48374,62.60711,62.532004,62.551325,62.621937,24.79644,63.000547,62.213673,-0.847818,100,40,1
44.57185,-84.194885,0.167493,-122.612692,-0.3332,29.291614,33.917597,62.4171,62.57379,62.472838,62.502302,62.569707,24.149539,63.012748,62.134832,-0.532142,90,30,1
46.93647,-77.017291,0.142656,-84.32794,-0.4831,27.558571,30.70218,62.39808,62.52548,62.434222,62.476683,62.514307,23.055083,62.940304,62.110656,-0.768723,80,20,0
36.948796,-90.617865,0.085315,-153.076294,-1.0326,29.010031,28.620072,62.25934,62.42222,62.321753,62.373086,62.448717,23.982312,62.884735,61.959705,-1.640623,100,10,0
31.917809,-95.798193,0.015247,-204.762369,-1.1297,23.248498,26.6057,62.06956,62.30925,62.172967,62.233234,62.362793,25.677835,62.935307,61.683193,-1.800789,100,0,0
26.97707,-98.090849,-0.069084,-183.786464,-1.2828,7.908551,20.055693,61.8782,62.18097,61.978031,62.052119,62.251003,28.257668,63.057427,61.304513,-2.051827,100,20,1
29.355497,-84.517068,-0.12864,-147.211989,-1.306,9.147756,13.434935,61.68364,62.05037,61.819473,61.916988,62.117653,31.044725,63.014131,61.086609,-2.085766,100,10,1
29.917155,-81.188303,-0.172567,-104.983013,-1.1317,14.157894,10.404733,61.47632,61.9372,61.687551,61.809318,61.960857,33.062945,62.948244,60.926156,-1.811981,100,0,1
37.404712,-67.821444,-0.187841,-51.282832,-1.0605,31.541736,18.282462,61.40296,61.83115,61.615351,61.760369,61.795003,32.471123,62.760805,60.901495,-1.694073,90,10,0
31.000151,-90.668659,-0.227558,-60.395104,-1.3874,30.939527,25.546386,61.31526,61.69241,61.494305,61.652193,61.637657,32.58761,62.562032,60.822788,-2.217966,80,0,1
67.903542,-7.073397,-0.075438,186.900474,1.236,55.068068,39.183111,61.75382,61.81601,61.810213,61.975412,61.585033,32.812925,63.158428,60.473592,1.987333,70,100,1
70.382168,-1.442047,0.070044,162.164545,1.4671,69.713673,51.907089,62.2418,61.96272,62.161629,62.297846,61.645633,33.362389,63.730067,60.195373,2.355588,60,100,0
67.072382,-9.887696,0.168597,120.171676,1.204,93.709575,72.830439,62.68992,62.08312,62.453025,62.528311,61.813347,33.970726,64.090453,60.075787,1.930681,50,100,1
70.963758,-2.830614,0.281414,101.20886,2.1289,95.083356,86.168868,63.18906,62.29601,62.808058,62.8024,62.098803,35.08137,64.611363,59.980657,3.438874,40,100,0
70.807609,-3.085305,0.365966,84.55099,2.424,93.079228,93.957386,63.76156,62.53841,63.122947,63.025218,62.491903,36.08095,65.015101,60.061719,3.934816,30,90,0
67.004513,-8.998001,0.41341,66.397529,2.6074,84.249543,90.804042,63.84448,62.79915,63.360418,63.174178,62.91344,36.655031,65.221348,60.376952,4.257876,20,80,0
62.770333,-17.999686,0.429333,52.546645,2.3283,58.269116,78.532629,63.82216,63.03198,63.512791,63.258364,63.258163,35.843807,65.277597,60.786363,3.797654,10,100,0
62.099366,-19.791633,0.434371,30.290131,2.2805,33.515523,58.678061,63.83014,63.26003,63.617031,63.321443,63.522887,34.37448,65.209507,61.310553,3.718724,0,90,1
65.293633,-11.718214,0.453088,35.960855,2.3124,29.669859,40.484833,63.79348,63.49127,63.724753,63.417999,63.706813,33.577485,65.086174,61.896366,3.75755,10,80,1
72.183123,-2.78831,0.514743,168.272704,3.3409,55.164982,39.450121,63.88916,63.82536,63.909304,63.615872,63.823497,34.675099,64.413152,63.237568,5.462075,0,100,1
74.001321,-1.166202,0.57372,195.194132,1.2837,81.982683,55.605841,64.06298,63.95373,64.070802,63.815459,63.873733,36.034165,64.683536,63.223924,2.023809,0,100,1
80.154995,0,0.683995,206.314599,1.8499,98.109976,78.419214,64.45528,64.13872,64.369887,64.139685,63.975533,38.650764,65.347564,62.929876,2.901859,0,100,0
63.702718,-40.826679,0.69326,102.344584,1.1641,85.815898,88.636186,64.68012,64.25513,64.477302,64.246924,64.118527,41.005703,65.444764,63.065496,1.831342,50,90,0
63.173954,-42.325035,0.690073,54.397719,0.6618,69.191618,84.372497,64.84914,64.32131,64.557751,64.328865,64.28836,41.976062,65.528281,63.114339,1.033484,40,80,1
66.704821,-25.096289,0.708973,75.858895,1.0365,55.055576,70.021031,64.96076,64.42496,64.692858,64.462599,64.482907,43.46119,65.689967,63.159953,1.618826,30,70,0
63.331383,-33.710662,0.701071,67.527663,1.0365,47.388058,57.211751,64.99424,64.52861,64.775775,64.538672,64.667087,44.875855,65.755674,63.301546,1.623476,20,60,1
65.36262,-24.720526,0.702159,55.161786,1.4352,56.268207,52.903947,64.88898,64.67213,64.874645,64.635713,64.804753,45.023452,65.778354,63.565906,2.255285,10,50,1
68.363775,-10.987602,0.718542,96.910014,1.7621,67.647202,57.101156,65.01656,64.84834,65.001058,64.768747,64.8983,45.863447,65.763568,63.933112,2.770367,0,40,1
70.512614,-4.345929,0.741003,145.977983,1.7382,86.591535,70.168982,65.19518,65.02216,65.136033,64.918193,64.984143,47.016372,65.75738,64.28694,2.722211,0,100,0
63.189431,-31.736257,0.722802,78.032254,0.7415,80.734203,78.324313,65.23186,65.09631,65.177058,64.978122,65.04793,47.245748,65.753939,64.438681,1.1495,0,90,1
63.288268,-34.89899,0.700943,65.261823,0.5422,69.734532,79.02009,65.30682,65.15053,65.206056,65.028609,65.105607,47.452187,65.760698,64.540362,0.837846,0,80,0
59.569554,-48.989899,0.662475,11.676118,-0.5103,45.484622,65.317786,65.31002,65.0995,65.19476,65.03948,65.158237,46.243726,65.631562,64.567438,-0.777912,20,70,0
54.640518,-68.459596,0.606336,-60.339656,0.1276,32.307028,49.175394,65.20796,65.11226,65.150687,65.00632,65.2114,43.538788,65.613441,64.611079,0.197128,10,60,0
44.373568,-94.596976,0.509007,-168.066808,-0.4226,14.623435,30.805028,64.94482,65.07,64.998458,64.873353,65.199443,39.527771,65.745028,64.394972,-0.653193,100,50,1
60.758901,-25.715139,0.519822,101.227479,0.3748,32.788216,26.572893,64.9831,65.10748,65.065585,64.976234,65.164097,37.961653,65.8178,64.39716,0.576045,90,100,0
60.62256,-29.223457,0.521733,97.793012,0.5502,50.246823,32.552825,65.01818,65.1625,65.124444,65.058955,65.128483,36.743996,65.879331,64.445669,0.848014,80,100,1
60.720496,-28.765319,0.517923,61.68024,0.3668,72.098695,51.711245,65.08834,65.19918,65.174753,65.12809,65.09207,35.086848,65.931193,64.467167,0.56368,70,90,1
61.254514,-26.480357,0.512219,50.005312,0.1117,71.843622,64.729714,65.21274,65.21035,65.225647,65.19191,65.075857,33.595414,65.955579,64.465121,0.17088,60,80,0
57.115735,-37.441301,0.486644,39.206794,-0.303,53.694663,65.878993,65.41528,65.18005,65.239711,65.209327,65.11041,32.799119,65.88448,64.47562,-0.461956,50,70,0
54.556404,-44.290459,0.45152,-17.157977,-0.0797,35.166623,53.568303,65.36106,65.17208,65.237538,65.201831,65.179783,31.320095,65.875065,64.469095,-0.12215,40,60,0
43.91483,-77.625702,0.37242,-91.736529,-0.6698,13.114488,33.991925,65.19202,65.1051,65.130978,65.089862,65.214603,28.865692,65.88666,64.32354,-1.026422,30,50,0
40.994948,-88.580919,0.290943,-123.059293,-0.6937,10.623778,19.634963,64.98312,65.03573,65.001815,64.963469,65.20876,27.511761,65.926428,64.145032,-1.065781,20,40,0
33.220415,-95.067344,0.17545,-147.274269,-1.0684,7.169032,10.302433,64.64504,64.92889,64.775082,64.749874,65.134877,28.022161,66.093773,63.764007,-1.647314,100,30,0
28.015512,-95.738768,0.040343,-163.087786,-1.0206,6.50028,8.097697,64.23838,64.82683,64.470629,64.47797,64.972483,29.657092,66.332096,63.321564,-1.587865,100,20,1
39.755577,-71.974917,-0.018259,-107.038185,-1.5867,15.478828,9.716047,63.97526,64.66816,64.293478,64.364248,64.73248,31.31256,66.21569,63.12063,-2.424693,100,10,1
53.813558,-33.912538,0.016176,-9.731703,-0.5741,43.995526,21.991545,64.02948,64.61075,64.327831,64.453858,64.51055,28.3928,66.081482,63.140018,-0.87741,90,0,1
56.159131,-26.376822,0.059507,64.867864,-0.3748,69.088075,42.854143,64.16342,64.57327,64.410313,64.564865,64.339117,26.690134,65.975134,63.171406,-0.572745,80,20,1
59.742467,-14.489803,0.118862,82.755771,-0.0877,87.69645,66.926683,64.48396,64.5645,64.559064,64.715144,64.255923,25.297657,65.944514,63.184486,-0.133936,70,10,0
59.742467,-11.41114,0.164012,96.959907,0.1037,86.947265,81.24393,64.91136,64.57487,64.709409,64.8381,64.30031,24.278729,65.977833,63.171907,0.158835,60,0,1
61.539343,-8.724025,0.209594,96.018566,0.3747,89.554874,88.066197,65.24942,64.61234,64.885396,64.966227,64.468817,23.607423,66.094459,63.130221,0.574975,50,100,1
65.178044,-1.393838,0.268365,92.666282,1.2758,90.92311,89.14175,65.45036,64.73992,65.112571,65.129059,64.714667,23.349621,66.399966,63.079874,1.975351,40,100,0
57.87885,-14.762803,0.280823,65.274311,1.0844,79.365137,86.614374,65.5333,64.84836,65.246967,65.192702,64.965303,22.823502,66.545298,63.151422,1.68399,30,90,1
65.63084,-6.204729,0.342722,89.671091,2.3841,76.696857,82.328368,65.68958,65.08677,65.487775,65.370902,65.219663,23.74825,66.791102,63.382438,3.737496,20,100,0
62.40251,-11.457647,0.373313,97.245898,2.7429,66.090459,74.050818,65.81076,65.36106,65.653325,65.484793,65.440797,24.580522,66.622964,64.099156,4.336299,10,90,0
60.306568,-18.508535,0.384123,95.464317,2.0332,64.649535,69.145617,65.87934,65.56438,65.748715,65.557685,65.602127,25.512292,66.356114,64.772646,3.184214,0,80,0
52.715808,-65.542408,0.353865,-6.292037,0.598,39.728407,56.8228,65.798,65.62418,65.728845,65.539033,65.693557,24.103265,66.270104,64.978256,0.922027,0,70,1
60.662727,-21.714204,0.375744,46.724336,1.0127,41.291977,48.55664,65.9176,65.72545,65.811195,65.636863,65.77143,23.271409,66.302432,65.148468,1.556458,0,60,1
63.298426,-9.415614,0.407685,122.645944,0.9249,54.657066,45.225817,65.9463,65.81794,65.918622,65.760397,65.840263,23.452113,66.445392,65.190488,1.414406,0,100,0
48.587605,-75,0.350462,-147.134805,-0.0479,61.093988,52.347677,65.81554,65.81315,65.83236,65.684598,65.861257,22.399008,66.454139,65.172161,-0.073251,100,90,1
50.474127,-65.001394,0.313083,-94.472997,-0.0558,49.895348,55.215468,65.7358,65.80757,65.77306,65.648671,65.848763,20.826081,66.458766,65.156374,-0.085135,90,80,1
51.572116,-59.441193,0.286595,-49.618454,-0.295,33.519138,48.169491,65.75814,65.77807,65.729284,65.633785,65.828563,18.848262,66.443343,65.112797,-0.447908,80,70,1
52.044344,-57.218506,0.265121,-39.393603,0.1196,39.446302,40.953596,65.66246,65.79003,65.696671,65.627406,65.805973,17.068225,66.437434,65.142626,0.182654,70,60,0
48.992573,-69.997213,0.230645,-47.287083,-0.7575,45.256459,39.4073,65.48226,65.71428,65.628538,65.588841,65.733417,15.730095,66.34177,65.08679,-1.14473,60,50,0
46.616144,-79.995819,0.189558,-81.160466,-0.7255,37.501423,40.734728,65.46792,65.64173,65.548087,65.531198,65.653687,15.251315,66.289005,64.994455,-1.099287,50,40,1
46.933043,-78.88796,0.156476,-107.8891,-0.598,32.498636,38.418839,65.42806,65.58193,65.483718,65.486925,65.589107,15.361294,66.238426,64.925434,-0.907632,40,30,0
41.815818,-89.94769,0.105241,-109.437068,-0.4624,20.487601,30.162553,65.31324,65.53569,65.376585,65.397066,65.51868,16.403528,66.28059,64.79079,-0.706438,100,20,1
47.489421,-73.366106,0.084888,-83.023343,-0.8213,29.203572,27.396603,65.24466,65.45356,65.325696,65.371381,65.4331,17.341539,66.118376,64.788744,-1.242942,90,10,1
49.954262,-44.26398,0.077516,-51.471856,-0.9409,43.075287,30.922153,65.23668,65.35947,65.311485,65.372112,65.362137,18.185749,65.693063,65.025877,-1.418807,80,0,0
46.858487,-59.837582,0.058771,-4.123994,-0.1196,53.018545,41.765801,65.2271,65.34751,65.286836,65.345164,65.31961,17.037601,65.690966,65.004054,-0.183033,70,40,0
43.989414,-74.588816,0.031967,-96.068889,-0.4066,48.287179,48.127004,65.18564,65.30685,65.238271,65.297025,65.272563,17.380975,65.670313,64.943387,-0.620887,60,30,0
23.018391,-95.130804,-0.142695,-333.333333,-2.4081,26.858818,42.721514,64.81884,65.06604,64.847698,64.908239,65.171027,21.659855,66.377122,63.754958,-3.672743,100,20,0
21.115719,-94.913199,-0.30399,-180.13743,-2.7669,13.217812,29.454603,64.33404,64.78935,64.441473,64.530705,65.007827,25.891389,66.604825,62.973875,-4.217919,100,10,0
20.210612,-97.413961,-0.439612,-122.978988,-2.7429,4.330654,14.802428,63.79344,64.51506,64.056573,64.192831,64.765957,29.784713,66.667007,62.363113,-4.193056,100,0,1
23.138678,-91.163895,-0.530688,-93.630868,-2.4719,5.878497,7.808988,63.30864,64.26787,63.744725,63.939571,64.444617,33.369602,66.577439,61.958301,-3.787087,100,50,1
27.223306,-85.605701,-0.581995,-66.390914,-2.3123,22.559533,10.922895,62.88764,64.03664,63.509731,63.764267,64.054707,35.49753,66.354486,61.718794,-3.541708,90,40,0
25.008674,-93.941409,-0.636558,-59.90716,-2.2805,31.82082,20.086284,62.79834,63.80859,63.268924,63.572982,63.656823,37.412665,66.153887,61.463293,-3.508856,80,30,1
27.587515,-90.657165,-0.663779,-53.350409,-2.4399,46.979499,33.786618,62.79516,63.5646,63.088435,63.435331,63.319543,39.266225,65.759754,61.369446,-3.738978,70,20,0
24.115847,-99.028949,-0.708709,-63.435545,-2.9502,30.218986,36.339769,62.74572,63.26958,62.881271,63.251671,63.054823,41.331122,65.187456,61.351704,-4.512707,100,10,1
26.828784,-93.963134,-0.72757,-70.753601,-2.6951,29.115063,35.437849,62.6915,63.00007,62.746584,63.12024,62.871167,43.273793,64.442104,61.558036,-4.132074,100,0,0
23.712072,-97.974576,-0.761401,-172.016776,-2.8944,11.65906,23.66437,62.53362,62.71063,62.598571,62.950378,62.741997,45.344171,63.238204,62.183056,-4.447422,100,0,1
32.613231,-62.10175,-0.751246,-81.33852,-0.6219,26.998909,22.591011,62.49854,62.64844,62.566965,62.875182,62.677147,46.058536,63.089625,62.207255,-0.984662,100,0,1
39.237614,-25.005599,-0.711196,31.253874,0,46.547914,28.401961,62.50172,62.64844,62.600304,62.867294,62.62771,45.388085,63.089625,62.207255,0,90,0,1
50.728933,-1.216175,-0.621464,215.872283,0.7893,78.524271,50.690365,62.70902,62.72737,62.748169,62.975368,62.613353,41.746941,63.386196,62.068544,1.259406,80,100,0
50.595593,-17.347069,-0.54471,177.081422,0.6539,89.0473,71.373162,62.89402,62.79276,62.880247,63.062356,62.63807,37.772905,63.583914,62.001606,1.041244,70,100,1
54.974951,-4.876109,-0.457379,139.190617,0.7415,92.186882,86.586151,63.2002,62.86691,63.048273,63.181364,62.722853,34.504549,63.832416,61.901404,1.177444,60,100,0
54.649664,-6.761587,-0.385014,102.851805,0.9888,89.941568,90.391917,63.43304,62.96579,63.199925,63.275843,62.872757,31.636487,64.043659,61.887921,1.576727,50,100,0
50.182255,-19.806119,-0.341104,66.737954,0.6698,81.778869,87.969107,63.56382,63.03277,63.294455,63.313999,63.050303,28.578862,64.147665,61.917875,1.066291,40,90,1
55.159335,-3.865495,-0.281827,67.761893,1.3236,78.80604,83.508826,63.62124,63.16513,63.424642,63.393054,63.23689,26.174365,64.274336,62.055924,2.120298,30,80,1
58.765817,-4.660679,-0.215636,90.873167,1.4273,76.694841,79.09325,63.7217,63.30786,63.568455,63.495426,63.40567,25.367766,64.420127,62.195593,2.282628,20,100,1
61.29374,-1.213568,-0.149235,109.22682,1.9216,89.504397,81.668426,63.79984,63.50002,63.713862,63.60673,63.55664,25.040018,64.417539,62.582501,3.090085,10,100,1
63.143152,-6.198176,-0.086607,137.395926,1.6824,89.716341,85.305193,63.90348,63.66826,63.844622,63.718088,63.673853,25.627325,64.419521,62.916999,2.690256,0,100,1
66.567363,-13.301619,-0.019379,151.105686,1.6027,88.59525,89.271996,64.09324,63.82853,63.983938,63.848345,63.783887,27.252963,64.474,63.18306,2.550778,0,100,1
66.695111,-15.949835,0.034153,106.425707,0.9808,82.259672,86.857088,64.23198,63.92661,64.095569,63.956373,63.895247,28.463826,64.615893,63.237327,1.545499,0,90,0
42.792677,-96.33708,-0.008256,-47.119835,-0.0638,54.533566,75.129496,64.11876,63.92023,63.998004,63.853396,63.978167,26.468847,64.627837,63.212623,-0.100546,100,80,1
47.394233,-58.905051,-0.022945,-103.89765,-0.0957,40.781545,59.191594,64.02148,63.91066,63.943635,63.811179,64.02813,26.18562,64.631473,63.189847,-0.150196,100,70,1
52.517171,-42.921773,-0.011928,-20.752743,0.1993,33.945365,43.086825,63.9577,63.93059,63.941751,63.827383,64.05444,24.538335,64.63801,63.22317,0.312868,90,60,1
54.621274,-36.072615,0.006381,-6.540633,0.5342,56.534221,43.75371,63.87478,63.98401,63.957989,63.862386,64.049657,23.055779,64.626698,63.341322,0.841449,80,50,1
57.677317,-26.027946,0.034644,38.24773,0.4465,70.670067,53.716551,63.82534,64.02866,63.996405,63.922916,64.005007,20.801785,64.661749,63.395571,0.700405,70,40,1
59.731916,-19.178788,0.065934,78.800149,0.3588,80.708203,69.304164,64.01032,64.06454,64.048449,63.994186,63.968063,19.740237,64.717471,63.411609,0.56101,60,30,0
54.091665,-32.418967,0.071254,28.508479,-0.0239,76.344139,75.90747,64.10282,64.06215,64.051933,64.010461,63.965407,17.991071,64.714608,63.409692,-0.037281,50,20,1
56.898434,-24.201122,0.086058,25.335333,0.008,69.868963,75.640435,64.1682,64.06295,64.081942,64.049868,63.98986,16.378623,64.716196,63.409704,0.012457,40,10,1
62.674604,-2.360388,0.122753,93.943229,0.1196,72.128414,72.780505,64.27504,64.07491,64.171242,64.141547,64.04275,15.917328,64.758598,63.391222,0.185615,30,0,1
62.944664,-12.917385,0.15138,132.917387,0.1276,76.7063,72.901226,64.35,64.08767,64.261276,64.219465,64.121953,16.373563,64.802383,63.372957,0.198006,20,100,1
63.529224,-11.250457,0.174628,111.693562,1.212,80.572335,76.469016,64.40742,64.20887,64.354791,64.289017,64.218967,16.552487,64.811509,63.606231,1.911973,10,90,0
54.6653,-37.87474,0.167312,15.181987,0.6857,63.360072,73.546236,64.45206,64.27744,64.372615,64.292269,64.29259,15.617008,64.735771,63.819109,1.077785,0,80,1
60.890653,-25.493893,0.183844,84.948163,0.7096,62.184606,68.705671,64.5286,64.3484,64.433062,64.35002,64.363553,14.540907,64.769404,63.927396,1.11048,0,100,1
78.548043,-16.907431,0.325096,316.388076,2.2246,64.657107,63.400595,64.86668,64.57086,64.777807,64.694471,64.479967,17.878629,65.743124,63.398596,3.474857,0,100,1
81.214456,-1.417558,0.468954,174.818412,2.5117,83.406521,70.082745,65.29406,64.82203,65.166196,65.060385,64.649803,20.928737,66.522229,63.121831,3.912592,70,100,1
83.177136,-2.455935,0.607486,135.569559,2.7828,93.073025,80.378885,65.7932,65.10031,65.579955,65.430806,64.890337,24.279345,67.233269,62.967351,4.326836,60,100,0
80.877395,-5.404906,0.701466,99.052205,2.9183,96.779179,91.086242,66.33222,65.39214,65.925716,65.716478,65.211137,27.294893,67.681688,63.102592,4.553888,50,90,1
82.733645,-2.955763,0.793818,89.264992,3.1097,94.490562,94.780922,66.87762,65.70311,66.279309,66.0111,65.615397,30.470236,68.11666,63.28956,4.841718,40,100,0
77.183016,-9.934037,0.839314,75.447705,2.5595,86.141103,92.470281,67.05144,65.95906,66.535762,66.211554,66.03587,33.360662,68.373782,63.544338,3.964891,30,100,0
71.125886,-17.155961,0.845045,50.120973,2.2884,62.481705,81.03779,67.08174,66.1879,66.699296,66.329181,66.405047,34.16695,68.462394,63.913406,3.544055,20,90,0
67.975219,-20.994819,0.829087,32.002306,2.1209,37.059054,61.893954,67.00678,66.39999,66.796569,66.400766,66.6905,34.005127,68.425294,64.374686,3.283025,10,80,1
71.148336,-13.222792,0.831308,34.773902,2.719,29.558591,43.033116,67.01156,66.67189,66.910371,66.514427,66.89356,34.01922,68.158642,65.185138,4.228162,0,70,0
70.535813,-36.251764,0.821667,60.731283,2.3921,37.570783,34.729476,66.94458,66.9111,66.970391,66.603077,66.99562,34.729109,67.480673,66.341527,3.702374,0,60,0
67.933767,-43.752939,0.797116,-21.400096,0.6618,46.45424,37.861204,66.90312,66.97728,66.969518,66.658208,66.99987,33.994304,67.336671,66.617889,0.999026,10,50,0
