@relation spy_mahalanobis_state_3_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
58.729529,-12.583056,-0.039628,142.819628,0.622,91.233239,85.224675,74.72206,74.45254,74.615498,74.681755,74.37041,33.455714,75.209148,73.695932,0.836095,70,100,0
54.547416,-23.181063,-0.020413,88.867034,0.606,85.842375,90.710532,74.8911,74.51314,74.694655,74.719236,74.488423,31.987502,75.301768,73.724512,0.815811,60,90,1
58.261367,-11.262458,0.006321,70.891524,0.8691,82.235059,86.436891,74.96286,74.60005,74.788884,74.775993,74.62637,29.584987,75.406228,73.793872,1.171889,50,80,1
59.289069,-8.54856,0.030377,80.815426,0.9569,79.32963,82.469021,75.01548,74.69574,74.874565,74.829685,74.756077,28.362655,75.475346,73.916134,1.291112,40,100,1
63.302457,-5.352744,0.061602,88.857062,1.1243,82.648684,81.404457,75.04738,74.80817,74.971849,74.902615,74.867973,28.019947,75.538141,74.078199,1.517141,30,100,1
65.914782,-5.462271,0.094267,111.024053,1.0924,84.477947,82.152087,75.11276,74.91741,75.068982,74.982576,74.958607,28.365571,75.606368,74.228452,1.471246,20,100,1
66.852153,-4.808853,0.121967,122.410695,1.3396,88.132435,85.086355,75.21164,75.05137,75.153507,75.055253,75.040203,28.849125,75.479486,74.623254,1.809226,10,100,0
62.287154,-15.785007,0.134646,92.338539,0.614,80.678157,84.429513,75.26268,75.11277,75.196276,75.097316,75.102133,28.921903,75.477394,74.748146,0.822256,0,90,1
63.440744,-16.668844,0.14622,58.012277,0.5182,74.814772,81.208455,75.3137,75.16459,75.235118,75.138968,75.160607,27.993083,75.486085,74.843095,0.692705,0,80,1
65.32967,-13.189085,0.158711,79.149718,0.3189,68.501729,74.664886,75.34558,75.19648,75.276138,75.184646,75.215623,28.092605,75.537317,74.855643,0.424796,0,100,0
56.777331,-43.132915,0.153335,-2.272042,0.2073,65.399381,69.57196,75.32166,75.21721,75.280924,75.191583,75.261337,26.041708,75.535999,74.898421,0.276343,20,100,1
68.061285,-6.838889,0.17981,117.245142,0.7415,72.91673,68.93928,75.37108,75.29136,75.355867,75.271186,75.30439,23.57542,75.614185,74.968535,0.990147,10,100,0
67.297909,-24.262265,0.197236,209.164658,0.5821,74.587645,70.967918,75.43646,75.34957,75.414438,75.333425,75.34186,22.581599,75.673823,75.025317,0.775809,0,100,1
68.289593,-20.582811,0.211824,109.151945,0.5821,82.691301,76.731892,75.50186,75.40778,75.46968,75.391602,75.381723,20.443294,75.720091,75.095469,0.775396,70,90,1
70.289246,-13.233124,0.227197,112.645783,0.5023,80.6406,79.306515,75.57044,75.45801,75.528829,75.453693,75.424513,18.886686,75.800428,75.115592,0.667679,60,80,1
71.09973,-10.291405,0.239197,113.391376,0.4226,84.015582,82.449161,75.67888,75.50027,75.584645,75.510294,75.480063,17.710144,75.877705,75.122835,0.560906,50,70,0
57.576225,-33.087422,0.226153,39.176809,0.1355,66.287703,76.981295,75.65656,75.51382,75.587833,75.511659,75.53588,16.686739,75.88298,75.14466,0.17975,40,60,0
55.315713,-37.495389,0.209543,-0.971306,0.1834,44.284543,64.862609,75.62786,75.53216,75.579865,75.504085,75.578677,16.314424,75.871351,75.192969,0.243602,30,50,0
40.776362,-73.52453,0.162975,-135.297788,-0.2471,20.91275,43.828332,75.51304,75.50745,75.497527,75.426851,75.59144,18.29569,75.929002,75.085898,-0.328039,20,40,1
46.800947,-59.55367,0.136718,-120.186904,-0.1594,24.265901,29.821065,75.41258,75.49151,75.447227,75.391205,75.57656,20.246151,75.940737,75.042283,-0.211433,10,30,0
44.927253,-72.13199,0.110129,-94.783067,-0.0479,27.743302,24.307318,75.29456,75.48672,75.389662,75.351877,75.53058,21.172978,75.948161,75.025279,-0.063678,0,20,1
52.469297,-51.634457,0.103949,-34.862651,-0.2551,43.198273,31.735826,75.26586,75.46121,75.369222,75.355954,75.461743,20.419427,75.916443,75.005977,-0.337303,80,10,0
30.868508,-88.949766,0.024771,-215.954285,-1.1562,35.420492,35.454022,75.06332,75.34559,75.186693,75.192562,75.36287,23.109966,76.085605,74.605575,-1.529092,100,0,1
37.573044,-74.737606,-0.02037,-126.638427,-0.9808,34.899833,37.839533,74.98198,75.24751,75.064331,75.098024,75.255223,24.335712,76.05523,74.43979,-1.296439,90,20,0
35.186746,-83.682091,-0.066314,-105.150331,-1.196,20.574953,30.298426,74.84324,75.12791,74.935165,74.996038,75.14359,25.438883,75.966211,74.289609,-1.57923,80,10,0
33.918432,-88.173421,-0.107282,-96.705694,-1.2997,20.781399,25.418728,74.70132,74.99794,74.814691,74.89954,75.025047,26.92118,75.803202,74.192678,-1.715436,70,0,0
31.664679,-89.72951,-0.148336,-94.057529,-1.1801,19.024496,20.126949,74.494,74.87993,74.694647,74.797387,74.89162,28.789487,75.691722,74.068138,-1.562678,100,0,1
33.206676,-86.283503,-0.175627,-77.844462,-1.0924,22.902541,20.902812,74.47806,74.77069,74.603315,74.721062,74.76032,30.470964,75.527614,74.013766,-1.447463,90,0,1
36.695331,-79.998567,-0.188012,-50.194605,-0.614,34.58128,25.502772,74.4366,74.70929,74.547789,74.67456,74.655867,31.188588,75.455657,73.962923,-0.817802,80,30,1
42.739023,-68.568153,-0.182848,-17.523294,-0.606,54.241143,37.241655,74.45414,74.64869,74.532427,74.665513,74.567893,30.465551,75.309326,73.988054,-0.805521,70,20,0
41.851129,-70.854235,-0.179264,-4.249347,-0.582,69.742347,52.854923,74.47966,74.59049,74.522284,74.65231,74.507297,29.814818,75.150291,74.030689,-0.774195,60,10,1
43.795168,-26.92926,-0.1706,78.066383,-0.7336,81.950102,68.644531,74.54026,74.51713,74.531413,74.650199,74.480453,28.648884,74.734192,74.300068,-0.973276,50,0,1
62.578707,-11.536297,-0.110343,265.486726,0.8293,82.994151,78.228867,74.72206,74.60006,74.671316,74.765909,74.518463,28.329524,75.105043,74.095077,1.113793,40,100,0
59.574986,-38.347741,-0.068871,204.979528,0.5263,75.775367,80.239873,74.86878,74.65269,74.780196,74.844634,74.583583,29.425445,75.273389,74.031991,0.70481,30,100,1
60.716878,-35.437721,-0.031782,115.590364,0.7096,66.297435,75.022317,74.99316,74.72365,74.888198,74.917737,74.676343,30.297464,75.431407,74.015893,0.952009,20,90,0
55.488587,-44.173871,-0.013808,71.416369,0.6379,52.53449,64.869097,75.09522,74.78744,74.957207,74.951458,74.78319,30.091964,75.505472,74.069408,0.856641,10,80,1
55.721811,-44.780683,0.001062,45.853998,0.7734,47.192376,55.341434,75.1893,74.86478,75.016055,74.980484,74.901463,29.555806,75.537565,74.191995,1.040387,0,70,0
55.721811,-49.184485,0.0127,38.777489,0.7335,33.811745,44.51287,75.1542,74.93813,75.06084,75.004232,75.003787,29.073264,75.538505,74.337755,0.986184,0,60,1
65.073535,-27.527654,0.047759,75.488533,0.9728,49.485363,43.496495,75.20204,75.03541,75.151744,75.083117,75.083783,29.877761,75.612608,74.458212,1.30638,0,50,0
62.91095,-32.54675,0.070861,87.571492,0.7654,63.466417,48.921175,75.23074,75.11195,75.216251,75.13895,75.14411,30.66664,75.652907,74.570993,1.025664,0,40,1
64.649576,-28.316712,0.093243,87.044507,0.8611,85.02475,65.992177,75.3009,75.19806,75.278442,75.196232,75.1954,31.714591,75.647513,74.748607,1.154399,0,30,1
68.172911,-20.132985,0.120533,119.927026,0.9489,86.133201,78.208123,75.3966,75.29295,75.349631,75.267754,75.24563,32.863704,75.613969,74.971931,1.27129,0,20,1
71.174455,-12.970274,0.150712,160.903215,0.4305,91.049356,87.402435,75.5178,75.336,75.426749,75.349453,75.30038,34.430967,75.745372,74.926628,0.571815,0,10,0
68.484081,-22.119867,0.168826,131.79593,0.4704,86.854078,88.012212,75.56404,75.38304,75.487349,75.407607,75.368687,36.327174,75.825365,74.940715,0.625541,30,100,0
60.438711,-38.934517,0.169008,67.290146,0.2711,70.011549,82.638328,75.58956,75.41015,75.511851,75.427642,75.433273,36.914573,75.848944,74.971356,0.360282,20,90,0
58.822003,-42.475028,0.16468,46.506396,0.3827,48.060408,68.308678,75.59594,75.44842,75.525624,75.438234,75.49414,37.347513,75.83738,75.05946,0.509566,10,80,1
59.426845,-46.458888,0.160689,37.22007,0.3908,37.47413,51.848695,75.5784,75.4875,75.535347,75.44981,75.54039,38.432178,75.805007,75.169993,0.520296,0,100,0
49.719826,-72.161883,0.140462,-99.889201,0.1994,29.292403,38.275647,75.49708,75.50744,75.503165,75.424481,75.557137,37.945295,75.742134,75.272746,0.265473,0,90,0
46.883479,-72.221577,0.117925,-163.321587,-0.1914,28.408267,31.724933,75.41256,75.4883,75.455758,75.392157,75.539597,35.802525,75.769168,75.207432,-0.253718,100,80,0
45.095856,-76.855185,0.09574,-115.63021,-0.1834,23.792162,27.164277,75.35036,75.46996,75.404576,75.358456,75.503983,33.874033,75.794596,75.145324,-0.243268,90,70,1
47.327365,-72.221577,0.080452,-78.603443,-0.2073,26.233887,26.144772,75.30252,75.44923,75.363984,75.338137,75.456143,32.85943,75.800664,75.097796,-0.274737,80,60,0
43.053809,-82.406225,0.06056,-94.296914,-0.4306,26.152893,25.392981,75.23394,75.40617,75.311215,75.305566,75.39581,31.030607,75.782868,75.029472,-0.569655,70,50,0
29.382763,-95.239314,0.011842,-155.678838,-0.9648,21.08866,24.491813,75.1223,75.30969,75.192329,75.204972,75.319793,29.714292,75.796532,74.822848,-1.274217,100,40,0
24.760316,-88.354346,-0.043629,-198.599059,-1.1322,17.472636,21.571396,74.98038,75.19647,75.051858,75.083541,75.233677,30.302232,75.807019,74.585921,-1.496247,100,30,1
29.763613,-79.587919,-0.079596,-137.268441,-0.893,18.028074,18.863123,74.86398,75.10717,74.947918,75.000134,75.142247,31.07883,75.763138,74.451202,-1.182503,100,20,1
41.86598,-63.776555,-0.087156,-60.787413,-0.614,35.432635,23.644448,74.78902,75.04577,74.905142,74.976818,75.04869,29.522461,75.662195,74.429345,-0.813397,90,10,0
36.857069,-68.791437,-0.106079,-59.546853,-0.8054,44.503154,32.654621,74.69652,74.96523,74.841638,74.925851,74.94769,28.121728,75.530568,74.399892,-1.066728,80,0,1
55.247345,-14.600879,-0.076443,33.993153,-0.0718,67.00044,48.978743,74.7938,74.95805,74.89136,74.982733,74.874333,26.396999,75.507259,74.408841,-0.095339,70,0,1
67.919059,-14.52996,0.000441,196.417346,0.6538,75.435187,62.312927,75.06648,75.02343,75.062715,75.1496,74.86503,28.222817,75.802205,74.244655,0.868875,60,100,0
64.497273,-20.511309,0.05177,133.957201,0.5821,86.325581,76.253736,75.2993,75.08164,75.201891,75.265836,74.918183,29.812834,75.983784,74.179496,0.773999,50,90,1
68.636337,-6.410119,0.112383,113.790608,0.8053,84.902424,82.221064,75.53532,75.16217,75.37832,75.408775,75.030073,30.672345,76.236258,74.088082,1.070213,40,80,0
65.061429,-12.391467,0.149688,86.674408,0.7814,84.576954,85.26832,75.7841,75.24031,75.519816,75.505434,75.19592,31.445904,76.411418,74.069202,1.039663,30,70,0
63.48773,-14.953371,0.173397,62.445332,1.1403,72.866126,80.781835,75.91488,75.35434,75.638415,75.575828,75.39898,31.374579,76.535193,74.173487,1.525438,20,60,1
69.841375,-1.600281,0.219887,79.001394,1.7302,73.636735,77.026605,75.98824,75.52736,75.804407,75.70155,75.598053,32.490325,76.68534,74.36938,2.32126,10,100,1
74.464951,0,0.281797,108.239296,1.9934,78.805525,75.102795,76.1541,75.7267,76.002742,75.868214,75.779323,34.409342,76.880866,74.572534,2.67123,0,100,0
65.579698,-14.452283,0.304826,102.654245,1.4672,87.135469,79.859243,76.21152,75.87342,76.114087,75.953829,75.93136,36.178684,76.924006,74.822834,1.959614,0,100,1
66.468495,-12.244689,0.323846,79.283727,1.6984,79.881746,81.940913,76.30242,76.04326,76.208902,76.034024,76.05921,36.735745,76.780192,75.306328,2.273734,0,90,0
64.874047,-30.50271,0.331245,55.698252,1.1084,67.252483,78.089899,76.39332,76.1541,76.264145,76.090947,76.160747,36.621447,76.675567,75.632633,1.473178,0,80,0
58.149282,-52.545435,0.316721,27.215544,0.2392,47.96765,65.03396,76.3678,76.17802,76.261527,76.099811,76.236233,36.518579,76.671981,75.684059,0.315149,20,70,0
45.784698,-94.60737,0.26294,-112.643994,-0.1355,25.440259,46.886797,76.17484,76.16447,76.166142,76.018645,76.267333,33.133149,76.705568,75.623372,-0.178786,100,60,0
37.985712,-83.410604,0.184096,-198.456252,-0.8212,10.942548,28.116819,75.95318,76.08235,75.996384,75.875401,76.233847,32.790348,76.863022,75.301678,-1.079788,100,50,1
43.437244,-70.619353,0.137392,-113.974432,-0.4944,18.995675,18.459494,75.7634,76.03291,75.880684,75.797328,76.15916,31.520367,76.901004,75.164816,-0.651037,90,40,0
41.343087,-77.252734,0.090333,-95.006421,-0.5582,25.846133,18.594786,75.56086,75.97709,75.753682,75.713159,76.035567,30.377384,76.940634,75.013546,-0.735513,80,30,0
39.819747,-81.990014,0.046076,-84.424014,-1.0126,28.08459,24.308799,75.38386,75.87583,75.622338,75.629803,75.867323,29.777166,76.906583,74.845077,-1.327699,70,20,1
41.729438,-78.197813,0.015966,-66.191306,-1.2997,36.259876,30.063533,75.31688,75.74586,75.521005,75.573202,75.69217,29.23697,76.69385,74.79787,-1.696333,60,10,1
43.950383,-70.747165,-0.002087,-53.659746,-0.9489,44.602285,36.315584,75.34876,75.65097,75.45634,75.539929,75.55449,29.046734,76.529885,74.772055,-1.243007,50,0,0
43.137602,-72.87525,-0.018752,-38.673464,-1.0366,54.95704,45.273067,75.33122,75.54731,75.403127,75.506906,75.45083,28.409026,76.283788,74.810832,-1.356897,40,10,1
47.456265,-63.785506,-0.021416,-9.553818,-0.8612,63.939369,54.499565,75.36152,75.46119,75.391962,75.503087,75.38385,27.28955,75.969498,74.952882,-1.128006,30,0,0
44.631487,-63.33612,-0.030893,17.723639,-0.7495,66.207598,61.701336,75.38862,75.38624,75.379055,75.482562,75.355143,26.282021,75.618128,75.154352,-0.984375,20,0,1
54.218238,-17.702553,-0.013795,223.346377,0.0398,72.803667,67.650211,75.46356,75.39022,75.434865,75.52086,75.368427,24.554764,75.640917,75.139523,0.052608,10,0,1
56.214327,-13.093461,0.005485,196.461394,0.5342,72.895586,70.635617,75.53852,75.44364,75.503007,75.565249,75.405367,23.000232,75.755813,75.131467,0.710082,0,90,1
58.234805,-2.388773,0.026248,112.769509,0.3907,85.986632,77.228628,75.6342,75.48271,75.574473,75.614604,75.45294,21.645321,75.874044,75.091376,0.517854,40,100,0
29.571264,-95.031874,-0.065915,-268.479599,-0.8532,62.247034,73.709751,75.43326,75.39739,75.39238,75.40853,75.469947,24.384798,76.116024,74.678756,-1.13255,100,90,0
25.544582,-91.704829,-0.168538,-197.975449,-1.1642,36.770785,61.66815,75.17332,75.28097,75.154764,75.168888,75.43858,27.795512,76.347394,74.214546,-1.547013,100,80,0
23.714334,-95.720281,-0.262919,-143.241096,-1.4273,5.847672,34.955164,74.81292,75.13824,74.902078,74.936581,75.34263,31.081425,76.490199,73.786281,-1.895019,100,70,1
25.841239,-92.216475,-0.32814,-100.131077,-1.4272,6.786138,16.468199,74.45252,74.99552,74.688398,74.759567,75.174123,34.038747,76.5033,73.48774,-1.893084,90,60,0
24.653112,-97.287575,-0.38441,-85.607144,-1.507,6.180858,6.271556,74.05544,74.84482,74.480358,74.594427,74.926943,36.866922,76.473811,73.215829,-1.99978,100,50,1
29.535551,-89.923197,-0.41203,-65.827417,-1.4831,14.831579,9.266192,73.95976,74.69651,74.327264,74.486859,74.64787,39.206814,76.335056,73.057964,-1.964738,90,40,0
27.07413,-98.461242,-0.444235,-64.281927,-1.5787,15.268237,12.093558,73.90396,74.53864,74.166353,74.364066,74.392987,41.456498,76.183619,72.893661,-2.094039,100,30,1
27.631101,-93.724837,-0.463135,-63.34393,-1.8658,24.222303,18.107373,73.8912,74.35206,74.037036,74.26649,74.1793,43.682002,75.847336,72.856784,-2.464951,100,20,1
31.973412,-88.190106,-0.463125,-48.048144,-1.818,38.95302,26.147854,73.888,74.17026,73.963389,74.208401,74.025147,44.861729,75.341035,72.999485,-2.399525,90,10,0
30.100842,-85.117629,-0.466742,-73.656374,-2.0013,49.881219,37.685514,73.88482,73.97013,73.902505,74.140583,73.93053,46.159069,74.350326,73.589934,-2.63896,80,0,1
34.37154,-67.671649,-0.455353,-29.146568,-0.5342,64.167993,51.000744,73.87366,73.91671,73.8983,74.105386,73.900233,46.618051,74.086625,73.746795,-0.717228,70,0,1
37.981901,-25.419766,-0.433608,152.764275,-0.0478,64.220061,59.423091,73.9199,73.91193,73.921207,74.093989,73.89359,45.510338,74.063746,73.760114,-0.064516,60,0,1
42.383232,-31.393992,-0.402089,198.030149,0.2711,73.005851,67.131302,73.98688,73.93904,73.966729,74.106409,73.90741,42.562076,74.151197,73.726883,0.366891,50,100,1
44.709003,-22.090989,-0.367722,149.003026,0.2631,73.487992,70.237968,74.0427,73.96535,74.018922,74.128171,73.93266,39.908641,74.239163,73.691537,0.355718,40,90,0
44.21171,-25.295474,-0.337883,119.537164,0.3588,73.227297,73.24038,74.11764,74.00123,74.063422,74.143067,73.970933,36.871306,74.298857,73.703603,0.485841,30,100,0
35.12534,-73.565869,-0.33737,-6.192941,-0.1276,51.489171,66.068153,74.10328,73.98847,74.040507,74.094364,74.007343,35.898498,74.295525,73.681415,-0.172426,20,90,1
36.169897,-70.106659,-0.331208,-50.551362,0.0877,30.3044,51.673622,74.07458,73.99724,74.024276,74.05888,74.04083,35.241469,74.288162,73.706318,0.118816,10,80,0
27.016751,-88.722301,-0.358863,-176.425545,-0.3827,9.46425,30.419274,73.93106,73.95897,73.923815,73.947211,74.04269,36.71511,74.394124,73.523816,-0.518371,100,70,0
25.040086,-87.011401,-0.386619,-185.663764,-0.6299,12.786753,17.518467,73.74926,73.89598,73.807111,73.832645,74.003087,38.53716,74.477555,73.314405,-0.851826,100,60,0
25.040086,-87.011401,-0.403959,-126.573351,-0.5183,13.102125,11.784376,73.57066,73.84415,73.70186,73.73891,73.924413,40.177004,74.522425,73.165875,-0.701967,90,50,0
22.274416,-94.542829,-0.426934,-114.18704,-0.8053,11.999199,12.629359,73.42396,73.76362,73.574142,73.630326,73.8088,42.18528,74.555618,72.971622,-1.089023,100,40,1
32.45005,-75.43821,-0.422893,-78.891722,-0.6857,20.397215,15.16618,73.31552,73.69505,73.500211,73.58063,73.677507,43.292842,74.497194,72.892906,-0.926087,100,30,0
32.275598,-76.024936,-0.415546,-51.790611,-0.8133,37.786543,23.394319,73.29638,73.61372,73.437293,73.538516,73.547807,43.011764,74.373685,72.853755,-1.096649,90,20,0
26.976175,-95.320865,-0.426043,-63.893505,-1.1402,38.886933,32.356897,73.25014,73.4997,73.341325,73.456222,73.43432,43.383903,74.197539,72.801861,-1.536117,80,10,0
22.190725,-93.29627,-0.45422,-147.390214,-1.4352,29.928923,35.534133,73.1417,73.35618,73.209544,73.332345,73.33306,44.912147,73.998717,72.713643,-1.933969,100,0,0
20.627179,-85.053013,-0.480661,-183.908046,-1.2199,14.146515,27.654124,73.04442,73.23419,73.082111,73.209246,73.245353,46.870261,73.899072,72.569308,-1.651298,100,0,1
32.589664,-65.948071,-0.474273,-86.602877,-0.9728,24.772889,22.949442,72.9583,73.13691,73.026149,73.15782,73.167743,46.529939,73.651898,72.621922,-1.316388,90,0,1
36.352136,-48.629843,-0.456229,-44.621835,-0.4226,38.126736,25.682047,72.89292,73.09465,73.005275,73.133143,73.09731,46.084875,73.569464,72.619836,-0.575399,80,0,1
44.893996,-28.08178,-0.417812,40.264386,-0.0558,60.673124,41.190916,72.928,73.08907,73.035575,73.156444,73.035913,42.960389,73.554515,72.623625,-0.076108,70,50,0
41.394784,-39.730264,-0.393768,28.152144,-0.1914,70.732639,56.510833,72.99816,73.06993,73.042235,73.150855,72.993917,40.148351,73.511417,72.628443,-0.261058,60,40,1
47.298585,-24.66283,-0.356451,48.394109,0.1594,83.393554,71.599772,73.12732,73.08587,73.084265,73.178172,72.99152,37.49566,73.547617,72.624123,0.217933,50,30,1
51.944575,-12.838983,-0.311067,107.427126,0.0956,81.410683,78.512292,73.23256,73.09543,73.150944,73.228068,73.022877,34.468448,73.582499,72.608361,0.130322,40,100,1
56.0272,-0.669492,-0.260509,121.934788,0.2472,89.866815,84.890351,73.34738,73.12015,73.241993,73.295001,73.087723,31.743958,73.67637,72.56393,0.337019,30,100,0
46.114624,-29.339465,-0.244015,65.528475,0.1833,73.321935,81.533144,73.34896,73.13848,73.269093,73.29031,73.16373,29.333618,73.701023,72.575937,0.250801,20,100,0
40.832102,-47.332776,-0.245478,3.305531,0.2791,47.916288,70.368346,73.33462,73.16639,73.253733,73.247345,73.2315,28.024222,73.679534,72.653246,0.383511,10,90,0
39.890726,-61.292606,-0.24701,-59.526761,0.3588,20.815462,47.351228,73.27722,73.20227,73.226044,73.204936,73.27801,27.591646,73.605952,72.798588,0.493839,0,80,1
56.566101,-16.805458,-0.197692,136.912177,0.6857,34.657742,34.463164,73.30912,73.27084,73.300558,73.278966,73.30831,25.932447,73.696157,72.845523,0.940263,0,100,0
51.488957,-40.174672,-0.17206,66.463402,0.3987,52.821368,36.09819,73.27404,73.31071,73.327824,73.304754,73.315223,23.626081,73.709185,72.912235,0.545999,0,90,1
55.037743,-23.222483,-0.137939,76.048045,0.3109,72.615982,53.36503,73.33464,73.3418,73.375367,73.353381,73.3131,21.550352,73.767582,72.916018,0.424371,70,80,1
55.609708,-20.535214,-0.10772,59.25493,0.4705,72.022543,65.819964,73.44308,73.38885,73.421622,73.39753,73.328787,19.627563,73.812694,72.965006,0.643413,60,70,1
55.815282,-19.650655,-0.082186,67.725651,0.303,71.828406,72.155644,73.56108,73.41915,73.460758,73.435088,73.36653,18.121607,73.856671,72.981629,0.413364,50,60,1
59.401065,-4.467585,-0.050427,95.326343,0.2871,78.900394,74.250448,73.5866,73.44786,73.51904,73.490472,73.418093,17.497928,73.92617,72.96955,0.390864,40,50,1
62.020106,-4.757639,-0.016698,122.545728,0.2472,82.522704,77.750501,73.67112,73.47258,73.590956,73.554641,73.478427,17.865823,74.001839,72.943321,0.335887,30,100,0
55.310582,-22.22554,-0.004082,79.406163,0.3987,81.053112,80.825403,73.69026,73.51245,73.626469,73.575233,73.547797,17.815529,74.034438,72.990462,0.544158,20,90,0
52.994821,-28.575694,0.00076,14.636945,0.5501,58.639463,74.07176,73.69184,73.56746,73.643133,73.580482,73.60733,16.202993,73.991319,73.143601,0.753005,10,80,1
56.995948,-29.417189,0.014723,42.679128,0.7176,49.03862,62.910398,73.71736,73.63922,73.672995,73.607976,73.653043,15.431411,73.856855,73.421585,0.982824,0,70,0
54.732238,-39.708595,0.021044,69.860579,0.0638,46.784049,51.487377,73.7046,73.6456,73.679664,73.620326,73.676963,15.333539,73.863422,73.427778,0.086671,10,60,0
48.064828,-75.381053,0.011765,-76.110729,0.0797,45.277722,47.033464,73.63602,73.65357,73.653282,73.598539,73.6852,14.670588,73.841718,73.465422,0.108552,0,50,1
63.250963,-25.292925,0.047079,226.881746,0.4638,49.670352,47.244041,73.70964,73.69995,73.722815,73.678078,73.69162,15.404382,73.987436,73.412464,0.630401,90,100,1
67.234741,-8.498463,0.090196,180.714254,0.6402,64.147388,53.031821,73.8361,73.76397,73.820351,73.779591,73.715927,16.335971,74.184754,73.343186,0.869882,80,100,0
62.143751,-22.941613,0.112076,117.530279,0.496,81.089,64.968913,73.90978,73.81357,73.881465,73.837865,73.75225,17.174401,74.263224,73.363916,0.673876,70,100,0
60.642709,-27.190845,0.124743,68.386161,0.3203,80.45636,75.230916,73.9866,73.8456,73.926271,73.878253,73.797123,17.008022,74.314848,73.376352,0.434366,60,90,0
49.704707,-62.032426,0.107016,-8.863247,-0.1122,52.087816,71.211059,74.03274,73.83438,73.905471,73.851516,73.851813,15.797399,74.308641,73.360119,-0.151943,50,80,0
47.168937,-71.378616,0.084873,-55.629043,-0.0249,27.548476,53.364217,73.95414,73.83189,73.870675,73.813604,73.904833,15.177944,74.309868,73.353912,-0.0338,40,70,1
49.01063,-65.423334,0.07104,-54.419177,0.0951,7.110944,28.915746,73.8467,73.8414,73.846549,73.792804,73.927677,14.620435,74.304421,73.378379,0.129205,30,60,0
49.01063,-65.423334,0.059392,-40.836925,-0.0325,9.484087,14.714503,73.76652,73.83815,73.820695,73.775785,73.91608,13.209756,74.304648,73.371652,-0.044079,20,50,0
41.600661,-90.070997,0.031035,-98.143436,-0.2093,12.213942,9.602991,73.64784,73.81722,73.75314,73.719569,73.872423,13.778263,74.327669,73.306771,-0.284082,10,40,1
48.200024,-72.414535,0.022536,-82.838073,0.1425,25.584759,15.760929,73.6302,73.83147,73.721464,73.705648,73.813023,14.289919,74.312887,73.350053,0.193876,0,30,1
58.972916,-32.756396,0.045048,8.774098,-0.0241,53.992038,30.596913,73.70398,73.82906,73.754269,73.76133,73.75823,13.664404,74.306583,73.351537,-0.032552,80,20,0
50.588162,-61.201892,0.041064,18.813595,-0.4891,67.560291,49.045696,73.7136,73.78015,73.739404,73.758779,73.71814,13.463197,74.173549,73.386751,-0.658841,70,10,0
28.880835,-95.554817,-0.062949,-293.481418,-1.6117,51.960197,57.837509,73.47144,73.61898,73.50454,73.527801,73.655597,16.584788,74.441999,72.795961,-2.175031,100,0,0
26.918365,-96.102143,-0.15908,-181.301708,-1.7641,20.347091,46.622526,73.2373,73.44257,73.26398,73.303819,73.567393,19.799892,74.52668,72.35846,-2.381988,100,0,0
26.583676,-93.004876,-0.235145,-124.466943,-1.4674,5.233904,25.847064,72.96146,73.29583,73.049658,73.114725,73.452997,22.9024,74.565334,72.026326,-1.990202,100,70,0
23.430467,-98.147806,-0.317004,-106.859899,-1.6919,4.248392,9.943129,72.5493,73.12664,72.805162,72.903157,73.272847,26.149429,74.600495,71.652785,-2.297435,100,60,1
24.452564,-95.252833,-0.374966,-89.113287,-1.716,7.372909,5.618401,72.19648,72.95504,72.597264,72.735892,73.021597,29.138727,74.51911,71.39097,-2.328383,100,50,1
25.556692,-93.791816,-0.413543,-73.023077,-1.6839,12.404224,8.008508,72.10186,72.78665,72.426402,72.604875,72.752973,31.764518,74.356563,71.216737,-2.284828,90,40,0
22.783567,-94.719295,-0.458249,-79.183296,-1.6919,17.521929,12.433021,71.99762,72.61746,72.242411,72.453934,72.507337,34.701019,74.222082,71.012838,-2.302951,100,30,1
29.315087,-87.129569,-0.473342,-64.567941,-1.6839,29.146369,19.690841,71.93668,72.44907,72.122709,72.363964,72.290567,37.343869,73.937046,70.961094,-2.286572,90,20,0
28.387642,-89.767863,-0.484886,-59.334946,-2.1169,40.573973,29.080757,71.92546,72.23738,72.021969,72.278698,72.1179,39.332542,73.323955,71.150805,-2.860216,80,10,1
31.976299,-66.142969,-0.480731,-41.906757,-1.7561,60.90085,43.540397,71.92706,72.06177,71.977209,72.226426,72.014193,40.631122,72.47358,71.64996,-2.38124,70,0,0
31.828919,-60.376471,-0.472635,-8.972008,-0.5052,68.18802,56.554281,71.92064,72.01125,71.962924,72.182203,71.96822,41.288831,72.30965,71.71285,-0.696939,60,0,0
25.224634,-100,-0.493533,-147.073356,-0.7217,49.397392,59.495421,71.88054,71.93908,71.88346,72.071657,71.931333,42.993977,72.274048,71.604112,-0.998259,100,0,0
