@relation spy_devset_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
42.013673,-73.333333,-0.077506,-121.652716,-0.1301,18.927721,21.244805,97.3802,97.43062,97.395578,97.393418,97.437673,24.462284,97.585068,97.276172,-0.133473,100,20,0
35.887296,-88.235294,-0.084173,-122.355259,-0.2846,20.358956,18.768986,97.3314,97.40216,97.361865,97.36647,97.412733,26.150088,97.576608,97.227712,-0.291808,100,10,1
37.566312,-77.10041,-0.087145,-98.255547,-0.2603,27.413104,22.23326,97.2956,97.37613,97.336273,97.347366,97.38318,27.926567,97.549136,97.203124,-0.266915,100,0,0
37.027591,-78.267843,-0.089126,-85.879091,-0.2115,29.865053,25.879038,97.27934,97.35498,97.31394,97.330263,97.353627,29.525398,97.531138,97.178822,-0.217001,90,0,0
32.366906,-87.754078,-0.095502,-117.093962,-0.244,31.881606,29.719921,97.25656,97.33058,97.282144,97.302961,97.324617,31.9634,97.527995,97.133165,-0.250451,100,0,1
38.135039,-75.508156,-0.095516,-92.62729,-0.2359,35.06658,32.271079,97.23378,97.30699,97.263656,97.289495,97.296147,34.157601,97.490501,97.123479,-0.242036,90,20,1
47.294909,-53.048934,-0.087299,6.419578,-0.1708,48.573223,38.507136,97.24842,97.28991,97.265731,97.294751,97.274183,33.171945,97.428766,97.151054,-0.175199,80,10,0
47.294909,-39.469427,-0.079866,33.5877,-0.122,70.077767,51.23919,97.25982,97.27771,97.270911,97.29905,97.262253,32.284854,97.377467,97.177953,-0.125205,70,0,1
58.359387,-13.333333,-0.062755,191.743189,0.1139,84.678851,67.776614,97.29886,97.2891,97.301964,97.326223,97.262797,30.073351,97.429833,97.148367,0.117019,60,100,0
58.359387,-13.333333,-0.048633,178.479029,0.1545,85.970738,80.242452,97.35254,97.30455,97.330945,97.348455,97.274997,28.082998,97.474857,97.134243,0.158797,50,100,0
53.188624,-26.666667,-0.040907,103.593,0.0569,78.782737,83.144109,97.3867,97.31024,97.348245,97.357772,97.296687,25.615919,97.488877,97.131603,0.058453,40,90,1
60.889272,-4.263667,-0.026603,101.956657,0.2521,81.20284,81.985438,97.42248,97.33545,97.382256,97.383141,97.328137,24.152944,97.539591,97.131309,0.259242,30,100,0
59.085619,-8.527335,-0.016392,89.193682,0.2196,81.247974,80.411184,97.455,97.35741,97.40872,97.400934,97.362567,22.836266,97.571945,97.142875,0.225783,20,90,0
55.446946,-17.028512,-0.010799,57.170267,0.1952,78.546782,80.332532,97.455,97.37693,97.425282,97.409582,97.395097,20.671645,97.585459,97.168401,0.200713,10,80,1
61.396366,-7.993114,-0.000454,93.241156,0.3416,74.777898,78.190885,97.46964,97.41109,97.451604,97.429967,97.42356,20.061526,97.589144,97.233036,0.351512,0,100,0
58.502949,-17.491546,0.00571,97.042099,0.2684,69.241767,74.188816,97.48916,97.43793,97.467278,97.442209,97.44633,19.51242,97.574009,97.301851,0.27605,0,90,0
53.803558,-31.585761,0.007227,33.320542,0.1382,63.006997,69.008887,97.48102,97.45175,97.470673,97.444826,97.46205,17.56902,97.562104,97.341396,0.142008,0,80,1
56.885787,-23.508137,0.010934,11.580683,0.1708,54.776491,62.341752,97.48266,97.46883,97.477482,97.452894,97.47208,16.207751,97.535607,97.402053,0.175506,0,70,1
57.665572,-30.427807,0.01436,50.230984,0.0488,51.195022,56.32617,97.49242,97.47371,97.482658,97.460968,97.478317,14.621089,97.540961,97.406459,0.050078,0,60,1
69.396388,-14.662669,0.029205,237.14319,0.2033,66.526871,57.499462,97.51844,97.49404,97.515038,97.495665,97.48889,16.744853,97.61774,97.37034,0.208623,20,100,1
77.171183,-3.434386,0.054137,247.859303,0.423,79.273706,65.6652,97.58352,97.53634,97.574795,97.555126,97.50787,20.060172,97.754953,97.317727,0.434293,10,100,1
79.633577,-4.6869,0.078892,184.276682,0.3986,91.384981,79.061853,97.67138,97.5762,97.640169,97.617085,97.53824,23.671723,97.880404,97.271996,0.408832,0,100,1
79.90014,-15.072415,0.098034,140.898037,0.423,91.6363,87.431662,97.75434,97.6185,97.699769,97.669251,97.583793,27.409731,97.971684,97.265316,0.433931,10,100,1
81.763162,-5.645022,0.116453,107.515213,0.5124,90.857841,91.293041,97.84706,97.66974,97.762024,97.722278,97.644527,30.773938,98.056485,97.282995,0.525816,0,90,0
79.434042,-12.161489,0.128265,88.926886,0.423,85.805792,89.433311,97.90564,97.71204,97.812016,97.762718,97.713397,34.078088,98.116873,97.307207,0.43375,30,100,0
74.677573,-17.577671,0.133457,61.121327,0.4148,73.941221,83.534952,97.92352,97.75352,97.848391,97.789879,97.78091,35.854674,98.146676,97.360364,0.425448,20,90,0
66.907824,-27.031068,0.131465,36.199998,0.3986,48.213107,69.32004,97.91538,97.79338,97.866878,97.801755,97.83622,35.905611,98.13556,97.4512,0.409003,10,80,0
66.907824,-28.573937,0.128406,26.968704,0.366,27.094483,49.749603,97.90562,97.82998,97.878118,97.811473,97.87526,35.951453,98.106109,97.553851,0.375426,0,70,1
74.420423,-5.894052,0.134924,68.349126,0.488,38.86612,38.057903,97.9105,97.87878,97.906358,97.843078,97.901287,36.879487,98.057947,97.699613,0.500527,0,60,1
75.57588,-2.239825,0.14044,96.619333,0.3579,65.249317,43.73664,97.9235,97.91457,97.930162,97.873373,97.914027,38.068017,98.029571,97.799569,0.366506,0,100,1
79.659455,-2.724252,0.150947,210.850688,0.2846,92.099271,65.404903,97.96254,97.94303,97.965204,97.915905,97.92351,40.042893,98.089547,97.796513,0.290935,0,100,0
67.179431,-41.046658,0.149673,135.276552,0.1138,82.843807,80.064132,97.99344,97.95441,97.977325,97.932958,97.935163,42.017617,98.102189,97.806631,0.116246,0,100,1
69.400655,-28.215637,0.150216,75.013525,0.1464,73.765214,82.902764,98.03248,97.96905,97.994778,97.954311,97.95468,42.522876,98.122837,97.815263,0.149534,40,90,0
66.406926,-44.453552,0.146983,94.793471,0.0651,56.68101,71.096677,98.04062,97.97556,98.005133,97.967346,97.97718,44.20311,98.132887,97.818233,0.066455,30,100,1
71.429806,-20,0.149914,97.925486,0.1708,60.392304,63.612842,98.06178,97.99264,98.030576,97.994283,98.002393,45.715321,98.168814,97.816466,0.174384,20,90,0
67.353956,-28.907104,0.147902,69.628964,0.1708,54.811668,57.294994,98.0569,98.00972,98.046987,98.010395,98.024627,47.07631,98.184461,97.834979,0.174442,10,80,1
75.494171,-5.661253,0.158265,158.440839,0.3985,70.19724,61.800404,98.1057,98.04957,98.091347,98.054632,98.048487,49.366422,98.245637,97.853503,0.407234,0,100,0
75.494171,-5.769686,0.164581,173.176349,0.3985,78.605349,67.871419,98.14636,98.08942,98.128462,98.090826,98.073973,51.427522,98.272848,97.905992,0.407234,0,90,0
67.577413,-22.89959,0.162468,105.044077,0.2034,83.212123,77.338237,98.1789,98.10976,98.146513,98.108622,98.098377,52.721836,98.287516,97.932004,0.207582,0,80,0
60.515452,-50,0.153768,27.806001,0.1139,64.737712,75.518394,98.18052,98.12115,98.149029,98.111345,98.121693,51.563692,98.285923,97.956377,0.116213,0,70,0
58.805798,-55.275081,0.1439,-5.374334,0,40.509147,62.81966,98.1854,98.12115,98.146511,98.11061,98.142297,50.047332,98.285923,97.956377,0,20,60,0
57.902576,-57.89644,0.133882,-30.602249,0.0895,27.827355,44.358071,98.1545,98.1301,98.14252,98.108535,98.158563,47.09951,98.278605,97.981595,0.091317,10,50,1
60.600449,-48.654038,0.1271,-29.297843,0.0813,29.882113,32.739538,98.1301,98.13823,98.142811,98.112747,98.16263,44.44647,98.276973,97.999487,0.082917,0,40,1
64.974639,-34.358186,0.124885,28.633607,0.1627,53.652087,37.120518,98.1301,98.1545,98.151987,98.126557,98.15992,43.174333,98.273544,98.035456,0.165976,0,30,0
55.242912,-70,0.115233,-30.094475,-0.0082,58.084559,47.206253,98.12684,98.15368,98.143405,98.123055,98.151243,41.075988,98.273895,98.033465,-0.008357,0,20,1
58.681046,-53.319672,0.109604,-50.142694,0.0651,65.013454,58.9167,98.13498,98.16019,98.142373,98.127591,98.143653,39.187478,98.271055,98.049325,0.066372,60,10,1
63.644412,-24.12039,0.109139,71.634953,-0.0406,64.679901,62.592638,98.15776,98.15613,98.151993,98.143138,98.139047,38.791442,98.255363,98.056897,-0.041322,50,0,1
70.918521,-7.498463,0.117262,201.813927,0.0814,81.525141,70.406165,98.19844,98.16427,98.184533,98.17804,98.14637,40.046236,98.300602,98.027938,0.082847,40,100,1
73.293416,-2.263202,0.126183,190.659584,0.1952,92.796848,79.667297,98.23748,98.18379,98.224465,98.215469,98.164267,41.489599,98.373838,97.993742,0.198801,30,100,0
68.137054,-22.453588,0.128488,129.636516,0.2196,87.956332,87.426107,98.28466,98.20575,98.253449,98.238693,98.190027,43.163723,98.412885,97.998615,0.223799,20,100,1
68.625153,-20.421475,0.129476,86.03425,0.244,81.28264,87.345273,98.32532,98.23015,98.279913,98.259167,98.223107,44.383839,98.442566,98.017734,0.248707,10,90,1
75.027234,0,0.138506,103.692664,0.3741,82.133838,83.790937,98.37736,98.26756,98.324122,98.2981,98.263503,46.344503,98.504861,98.030259,0.381349,0,100,0
73.9146,-4.007868,0.143357,104.908838,0.3335,87.13002,83.5155,98.40338,98.30091,98.360056,98.328482,98.30444,48.172911,98.546072,98.055748,0.339849,30,100,1
75.532246,-11.877474,0.148116,109.760923,0.309,88.60626,85.956706,98.42614,98.33181,98.395836,98.359249,98.34239,50.347236,98.59015,98.07347,0.3147,20,100,0
64.42721,-28.818504,0.143671,68.616426,0.3091,69.064081,81.600121,98.44078,98.36272,98.411216,98.36964,98.376273,51.137137,98.576304,98.149136,0.315063,10,90,0
57.816904,-47.996066,0.134013,-37.824937,0.2115,52.407658,70.026,98.44242,98.38387,98.410631,98.367796,98.402567,47.165162,98.543215,98.224525,0.215491,0,80,0
40.151273,-100,0.1074,-169.802204,-0.0732,27.128585,49.533442,98.37574,98.37655,98.366273,98.326361,98.41097,42.878502,98.569734,98.183366,-0.074532,100,70,1
47.997698,-72.222222,0.093112,-154.11305,-0.0976,22.59669,34.044311,98.3302,98.36679,98.340991,98.310204,98.40311,39.413084,98.576518,98.157062,-0.099252,100,60,1
55.083733,-48.155738,0.089288,-59.887194,-0.0407,28.700858,26.142044,98.2993,98.36272,98.336702,98.316203,98.385763,36.433849,98.572542,98.152898,-0.041369,90,50,1
56.600564,-42.600182,0.087221,4.101225,0.0244,55.896111,35.73122,98.28954,98.36516,98.337589,98.325548,98.362997,34.77014,98.574584,98.155736,0.024811,80,40,1
66.297543,-22.852626,0.099533,113.126669,0.2034,72.352643,52.316537,98.32858,98.3855,98.372051,98.367212,98.344297,35.742219,98.623191,98.147809,0.20681,70,100,1
71.779566,-4,0.119724,133.649759,0.2278,84.911045,71.053266,98.44082,98.40828,98.429433,98.427919,98.34403,36.898936,98.710239,98.106321,0.231332,60,100,1
73.383082,-11.359508,0.138071,150.456797,0.2847,86.985547,81.416412,98.5433,98.43675,98.491545,98.486461,98.371957,38.613331,98.801884,98.071616,0.289138,50,100,0
62.245794,-30.683247,0.13984,89.704,0.1139,80.966725,84.287772,98.59698,98.44814,98.523336,98.509214,98.41642,38.639563,98.827016,98.069264,0.115637,40,90,1
63.336585,-27.273997,0.141578,60.892331,0.2196,68.01539,78.655887,98.65066,98.4701,98.557493,98.532266,98.47498,37.675465,98.864221,98.075979,0.223134,30,80,0
55.082296,-43.188487,0.132241,33.429721,0.1626,43.927784,64.3033,98.64414,98.48636,98.566947,98.530417,98.53408,36.249023,98.874255,98.098465,0.165312,20,70,0
45.255387,-67.053235,0.109793,-39.224309,0.2114,25.319304,45.754159,98.57418,98.5075,98.542391,98.497851,98.575013,32.952923,98.836069,98.178931,0.215407,10,60,1
51.242306,-56.095367,0.099395,-58.865165,0.2196,17.384147,28.877078,98.51562,98.52946,98.533227,98.490441,98.58748,30.375413,98.808538,98.250382,0.22354,0,50,1
56.520586,-50,0.098547,-6.311044,0.2196,34.427066,25.710172,98.50586,98.55142,98.539289,98.503597,98.58124,28.242259,98.801466,98.301374,0.2233,0,40,0
50.452029,-70.758464,0.088328,-56.367278,0.0895,47.110177,32.973797,98.47008,98.56037,98.52214,98.495143,98.56009,25.989012,98.788942,98.331798,0.090985,0,30,1
52.205204,-64.611311,0.081907,-61.861641,-0.0651,55.658292,45.731845,98.46358,98.55386,98.509273,98.494136,98.52891,23.727913,98.786382,98.321338,-0.066055,70,20,0
47.105255,-81.539625,0.068804,-89.090506,-0.301,43.689634,48.819368,98.47334,98.52376,98.481316,98.477038,98.500443,22.048034,98.750094,98.297426,-0.304961,60,10,0
41.033857,-92.320787,0.048022,-135.216805,-0.4718,33.458936,44.268954,98.43754,98.47658,98.436651,98.440868,98.47767,21.733955,98.691073,98.262087,-0.477773,100,0,1
42.675751,-81.367236,0.033138,-133.750795,-0.3091,21.430511,32.859694,98.38548,98.44567,98.405,98.41571,98.45598,21.731181,98.662499,98.228841,-0.313452,100,0,1
49.456272,-57.894737,0.02954,-52.256496,-0.2277,31.686921,28.858789,98.37572,98.4229,98.398205,98.414363,98.43429,19.993378,98.598995,98.246805,-0.230849,90,0,1
54.921585,-27.988195,0.03417,59.847468,-0.0162,59.731778,37.616403,98.37898,98.42128,98.413296,98.431006,98.419107,18.790741,98.59396,98.2486,-0.016443,80,0,0
50.84684,-43.999016,0.032214,42.543216,0.0895,76.026702,55.815134,98.38712,98.43023,98.416845,98.432787,98.406363,17.817787,98.596637,98.263823,0.091,70,20,0
43.654928,-75.996065,0.019937,-68.639862,-0.1464,65.770292,67.176257,98.39364,98.41559,98.395113,98.410589,98.39308,17.304544,98.595201,98.235979,-0.148694,60,10,0
38.37495,-86.20178,0.001005,-144.214444,-0.366,39.628586,60.475193,98.3725,98.37899,98.355333,98.371718,98.38224,18.356821,98.572333,98.185647,-0.371337,100,0,1
47.451736,-46.939288,-0.002161,-62.827997,-0.1139,33.387369,46.262082,98.35948,98.3676,98.348825,98.366533,98.377907,18.655456,98.554507,98.180693,-0.115685,90,0,0
44.997054,-59.182137,-0.00851,-45.232751,-0.1952,36.736913,36.584289,98.31718,98.34808,98.335516,98.353418,98.36815,18.787652,98.520126,98.176034,-0.198194,80,60,1
47.986669,-46.939288,-0.009494,-11.443493,-0.0569,54.101011,41.408431,98.29766,98.34239,98.334629,98.35156,98.354597,18.760223,98.510905,98.173875,-0.057825,70,50,0
45.253663,-59.182137,-0.014049,-36.355247,0.0163,59.404074,50.080666,98.2944,98.34402,98.325904,98.341167,98.339143,18.735537,98.510317,98.177723,0.016586,60,40,1
47.467615,-51.0286,-0.014866,-29.759456,0.0244,71.548074,61.684386,98.32042,98.34646,98.322791,98.338573,98.32694,18.71332,98.510955,98.181965,0.024821,50,30,1
53.713465,-26.5429,-0.007551,59.516376,0.0162,77.906588,69.619579,98.33668,98.34808,98.33698,98.354196,98.32097,17.115282,98.515276,98.180884,0.016462,40,20,0
53.130953,-28.575013,-0.002379,92.531454,-0.0895,80.67081,76.70849,98.36108,98.33913,98.349402,98.365506,98.321237,15.825067,98.47891,98.19935,-0.090858,30,10,0
52.498359,-14.996927,0.001053,96.219179,-0.0325,79.166667,79.248021,98.3741,98.33588,98.361978,98.373287,98.330723,14.492671,98.467315,98.204445,-0.033015,20,0,1
53.722784,-10.018439,0.005023,90.046767,0.1138,77.26257,79.033349,98.40012,98.34726,98.378091,98.382598,98.3478,13.801677,98.48742,98.2071,0.115755,10,80,1
56.829137,0,0.011323,103.162072,0.2684,84.841713,80.42365,98.42778,98.3741,98.399535,98.397617,98.37003,13.523995,98.489304,98.258896,0.273329,0,100,0
55.180887,-11.111111,0.014829,98.281056,0.1057,86.782195,82.962159,98.43266,98.38467,98.413135,98.406941,98.388737,13.453372,98.505836,98.263504,0.107481,0,100,0
52.641439,-25,0.015461,58.325137,0.1301,78.558875,83.394261,98.43428,98.39768,98.420376,98.410134,98.405003,12.248952,98.504354,98.291006,0.132357,0,90,0
51.762778,-29.14959,0.015133,39.599396,0.0732,61.892209,75.744426,98.4359,98.405,98.42378,98.411273,98.417473,11.164973,98.505588,98.304412,0.074433,20,80,1
56.610827,-4.14959,0.018597,90.587649,0.1708,65.718217,68.7231,98.44404,98.42208,98.434725,98.421078,98.42913,11.08316,98.496294,98.347866,0.173764,10,70,0
53.617078,-29.993854,0.019152,112.448767,0.1139,63.345633,63.65202,98.43916,98.43347,98.438129,98.424664,98.435637,11.639842,98.472267,98.394673,0.115838,0,100,1
55.368973,-24.980784,0.02067,66.666667,0.0326,68.912573,65.992141,98.4408,98.43673,98.442425,98.430561,98.437807,11.29564,98.477398,98.396062,0.033122,0,90,1
69.000888,-2.929476,0.035248,296.486618,0.2115,71.047836,67.768681,98.48148,98.45788,98.477184,98.466441,98.445943,14.192607,98.577536,98.338224,0.214903,20,100,0
64.803259,-21.635095,0.043667,192.178701,0.187,79.106807,73.022405,98.51726,98.47658,98.502169,98.48987,98.459773,17.128447,98.616184,98.336976,0.190025,10,100,1
67.542316,-18.909937,0.053013,140.404426,0.2115,83.34698,77.833874,98.55142,98.49773,98.531155,98.516439,98.479027,20.195636,98.661379,98.334081,0.214886,0,100,1
69.141949,-10.800931,0.061677,106.324379,0.1952,80.614728,81.022838,98.59534,98.51725,98.560731,98.542614,98.504243,22.956106,98.705447,98.329053,0.198243,20,90,0
53.516422,-54.037886,0.057384,40.688219,0.0814,66.236842,76.73285,98.60998,98.52539,98.563104,98.540375,98.532713,22.652602,98.708017,98.342763,0.082682,10,80,1
56.260108,-45.713282,0.055959,19.5014,0.1383,46.425629,64.425733,98.59696,98.53922,98.569905,98.544452,98.55874,22.379447,98.709736,98.368704,0.140514,0,70,1
57.653005,-39.985945,0.055506,32.26498,0.1627,27.014419,46.558964,98.59372,98.55549,98.577156,98.550752,98.577447,22.815595,98.705887,98.405093,0.165318,10,60,1
59.78315,-32.332731,0.056464,35.87001,0.1383,34.322238,35.920762,98.58722,98.56932,98.585885,98.560342,98.589107,23.208127,98.709017,98.429623,0.140456,0,50,0
55.629081,-44.122966,0.053971,-14.200878,0.1301,37.452243,32.929633,98.56932,98.58233,98.586173,98.562262,98.59209,22.634151,98.692929,98.471731,0.132161,10,40,0
50.749397,-68.956743,0.048164,-118.961353,0.0732,30.248689,34.007723,98.56932,98.58965,98.576713,98.556451,98.587753,21.234455,98.67228,98.50702,0.074347,0,30,1
60.717186,-33.313817,0.051497,25.967638,0.0081,41.753384,36.484772,98.58396,98.59046,98.58514,98.570914,98.583417,21.805475,98.674717,98.506203,0.008213,0,20,0
58.68219,-42.857143,0.052222,69.349896,0.0244,56.948012,42.983362,98.59208,98.5929,98.590456,98.579784,98.582603,22.319393,98.67897,98.50683,0.024748,90,10,1
60.863863,-21.086675,0.05414,124.186159,0.0081,80.451907,59.717768,98.6002,98.59371,98.599765,98.591478,98.583683,23.506925,98.681522,98.505898,0.008212,80,0,1
61.620578,-15.782665,0.055681,94.504931,-0.0081,79.364086,72.254668,98.61648,98.5929,98.610418,98.602537,98.58856,23.246619,98.678354,98.507446,-0.00821,70,90,0
59.096808,-33.313817,0.054953,118.304346,0.1057,76.605614,78.807202,98.63762,98.60347,98.618255,98.608621,98.599943,23.968286,98.68113,98.52581,0.107277,60,100,1
64.001364,-16.692268,0.05765,131.747301,0.122,75.288372,77.086024,98.64738,98.61567,98.633042,98.622472,98.612953,25.139038,98.701809,98.529531,0.123779,50,100,0
62.616666,-32.13345,0.058459,131.873654,0.0976,65.552333,72.482106,98.65878,98.62543,98.644138,98.632331,98.625423,26.832701,98.714838,98.536022,0.099007,40,100,1
66.645565,-14.266901,0.061674,114.044595,0.1139,69.998467,70.279724,98.67344,98.63682,98.66086,98.647798,98.638983,28.356997,98.740096,98.533544,0.115513,30,90,0
65.075552,-17.86655,0.062835,102.475248,0.1383,66.433568,67.328123,98.68482,98.65065,98.67402,98.658962,98.653087,29.728863,98.751933,98.549367,0.140305,20,80,0
58.958971,-32.13345,0.060437,23.770842,0.1464,60.008195,65.480077,98.69296,98.66529,98.678756,98.662187,98.665833,27.913349,98.727569,98.603011,0.148584,10,70,1
61.942913,-29.993854,0.059815,75.403599,0.0651,52.385133,59.608966,98.69622,98.6718,98.685267,98.669262,98.6756,27.222962,98.734081,98.609519,0.066,0,60,1
64.787544,-14.996927,0.060593,103.140097,0.1058,57.155399,56.516243,98.70598,98.68238,98.695031,98.679487,98.685367,26.827654,98.741531,98.623229,0.107281,20,100,1
69.80331,-4.14959,0.064405,160.134028,0.1302,76.733437,62.091323,98.71736,98.6954,98.711744,98.696726,98.69513,27.340012,98.770329,98.620471,0.13199,10,100,1
79.153701,-8.106312,0.07769,254.001088,0.2603,88.312867,74.067235,98.75804,98.72143,98.751235,98.735976,98.70923,30.347655,98.866452,98.576408,0.263856,0,100,0
77.571285,-10.830565,0.086559,174.715576,0.2684,91.406458,85.484254,98.80358,98.74827,98.784502,98.766598,98.729023,33.054533,98.91745,98.57909,0.272112,50,100,0
74.310241,-16.212625,0.091229,119.119475,0.2034,86.586785,88.768703,98.841,98.76861,98.809944,98.788708,98.753697,35.490724,98.950785,98.586435,0.206111,40,90,0
65.127517,-32.458472,0.089947,60.242796,0.1626,73.890938,83.961393,98.86376,98.78487,98.822796,98.797906,98.78162,34.885403,98.960227,98.609513,0.164781,30,80,1
69.938721,-13.521595,0.092465,66.216651,0.1789,70.35897,76.945564,98.88816,98.80276,98.843056,98.815796,98.811983,34.340614,98.983358,98.622162,0.181224,20,70,1
75.332257,-2.344197,0.099869,99.66101,0.2684,75.42353,73.224479,98.90116,98.8296,98.874845,98.845215,98.842617,35.369511,99.025713,98.633487,0.27191,10,100,0
69.771968,-14.996927,0.101939,100.46912,0.2684,81.733957,75.838819,98.9093,98.85644,98.895845,98.863376,98.867827,36.424262,99.034101,98.678779,0.271999,0,100,0
64.483583,-27.009967,0.099807,61.44931,0.2115,74.173436,77.110308,98.91418,98.87759,98.906056,98.872326,98.88626,35.99924,99.023821,98.731359,0.214283,0,90,1
67.864449,-15.163934,0.100238,76.892769,0.2277,66.997478,74.301624,98.93696,98.90036,98.919804,98.88703,98.902253,35.953968,99.011463,98.789257,0.23064,0,80,1
70.379999,-3.433658,0.102034,108.274325,0.2115,73.714501,71.628471,98.95486,98.92151,98.935338,98.904988,98.917437,36.405546,99.005879,98.837141,0.214125,0,100,0
55.839524,-59.050279,0.094492,-19.34138,-0.0244,64.787681,68.499886,98.93698,98.91907,98.929282,98.901936,98.925573,33.715335,99.005709,98.832431,-0.024668,0,100,1
67.609651,-12.485594,0.099832,137.906228,0.1383,68.805293,69.102491,98.9565,98.9329,98.95176,98.927529,98.934797,33.074665,99.0459,98.8199,0.139832,20,100,1
71.203038,0,0.10807,190.981072,0.2196,71.175793,68.256256,98.99554,98.95486,98.98356,98.960306,98.94917,33.083916,99.104114,98.805606,0.222069,10,100,0
66.108371,-17.642805,0.110047,142.329381,0.2278,89.181672,76.387586,99.01832,98.97764,99.003967,98.979723,98.966527,33.237709,99.118702,98.836578,0.230475,0,100,1
75.741727,-5.454952,0.126559,208.769433,0.3741,92.121077,84.159514,99.07524,99.01505,99.057196,99.032573,98.989573,35.652394,99.22938,98.80072,0.378275,0,100,0
66.505393,-28.062985,0.130922,130.378605,0.2034,81.866485,87.723078,99.1338,99.03539,99.087369,99.05956,99.019397,37.970705,99.26935,98.80143,0.205501,50,100,0
55.544699,-56.147541,0.122462,32.354962,0.1057,59.856348,77.94797,99.13542,99.04596,99.090171,99.057967,99.05247,35.862965,99.272067,98.819853,0.106827,40,90,1
61.682936,-31.578947,0.123524,47.138178,0.2521,45.886895,62.536576,99.1468,99.07117,99.11176,99.077373,99.084187,33.966,99.288214,98.854126,0.254871,30,80,0
52.485433,-59.641933,0.11257,-1.263755,0.0814,26.323736,44.022326,99.1403,99.07931,99.105111,99.069596,99.108313,31.506861,99.283788,98.874832,0.082261,20,70,1
56.9432,-42.105263,0.109191,0.300687,0.1301,33.344117,35.184916,99.1094,99.09232,99.111764,99.078015,99.123493,29.293635,99.287696,98.896944,0.131433,10,60,1
59.870917,-32.702767,0.109838,56.920451,0.2846,42.717389,34.128414,99.10776,99.12078,99.126396,99.095249,99.128913,28.799767,99.265199,98.976361,0.2878,0,50,0
59.233846,-47.363313,0.108447,53.269614,0.122,63.009239,46.356915,99.13054,99.13298,99.134382,99.107876,99.12837,28.623945,99.269342,98.996618,0.123179,0,40,0
45.261156,-97.786885,0.08925,-115.744704,-0.1546,51.674634,52.467087,99.08824,99.11752,99.101695,99.079753,99.120507,26.896828,99.291627,98.943413,-0.155992,100,30,1
51.606174,-65.942977,0.081632,-103.473343,-0.0081,39.174405,51.286093,99.09312,99.11671,99.091055,99.07598,99.11156,25.60559,99.29182,98.9416,-0.008176,100,20,0
50.117537,-72.325399,0.072786,-50.169889,-0.2358,27.083472,39.310837,99.07686,99.09313,99.076125,99.068456,99.100987,23.738044,99.240399,98.945861,-0.237533,90,10,1
51.666679,-56.744186,0.066973,-33.023236,-0.122,40.55371,35.603862,99.0541,99.08093,99.06992,99.066737,99.09177,22.51282,99.216835,98.945025,-0.123007,80,0,0
47.812539,-75.681063,0.057109,-99.85144,-0.0488,35.508905,34.382029,99.02156,99.07605,99.055569,99.054967,99.077403,22.407943,99.219241,98.932859,-0.049268,70,50,1
54.298572,-43.255814,0.056515,-28.590165,-0.0651,49.71833,41.926982,99.05084,99.06954,99.059851,99.063082,99.06412,22.313553,99.201497,98.937583,-0.065648,60,40,0
53.683331,-45.946844,0.05476,56.859065,0.0569,55.536775,46.921337,99.05734,99.07523,99.063844,99.068249,99.05897,20.38687,99.205567,98.944893,0.057455,50,30,1
61.877933,-2.620511,0.063793,113.472901,0.1139,78.547943,61.267683,99.09638,99.08662,99.091947,99.097622,99.059513,19.236742,99.24588,98.92736,0.114916,40,100,0
59.137577,-19.52024,0.067543,125.051319,0.0244,78.934968,71.006562,99.12402,99.08906,99.112053,99.115727,99.067373,18.678047,99.254167,98.923953,0.024604,30,100,1
62.793606,-2.371194,0.074904,131.851189,0.0976,91.10912,82.86401,99.17608,99.09882,99.143551,99.142377,99.087703,18.338609,99.29012,98.90752,0.098422,20,100,0
61.268545,-9.319611,0.078517,107.988384,0.2928,86.490547,85.511545,99.20536,99.1281,99.170311,99.161217,99.118337,18.209665,99.310717,98.945483,0.295897,10,100,1
65.8682,0,0.086947,114.48525,0.2684,93.510929,90.370199,99.25254,99.15494,99.206547,99.191432,99.151953,19.098265,99.365762,98.944118,0.27095,0,100,0
58.881322,-19.561732,0.086721,86.198644,0.2196,79.436133,86.479203,99.25742,99.1769,99.224595,99.202845,99.1853,19.898006,99.378556,98.975244,0.221741,20,100,0
51.464997,-43.479423,0.078417,12.32381,0.1057,51.66974,74.872267,99.25092,99.18747,99.222376,99.195909,99.211057,17.933882,99.373797,99.001143,0.106704,10,90,1
52.671304,-41.852487,0.072317,-21.77355,0.179,24.40717,51.837681,99.23466,99.20537,99.2212,99.193198,99.229497,16.582423,99.345702,99.065038,0.180804,0,80,0
47.439041,-86.680328,0.06152,-90.736014,0.0163,6.070764,27.382558,99.20864,99.207,99.204933,99.179144,99.234923,16.175009,99.342682,99.071318,0.016448,0,70,1
50.831929,-70,0.055607,-115.647031,0.0651,14.411413,14.963116,99.17448,99.21351,99.195769,99.175045,99.229777,16.202375,99.331493,99.095527,0.065697,10,60,1
