@relation spy_devset_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
53.419531,-47.894737,0.014946,-80.036134,0.008,31.927499,28.022891,110.8178,110.8361,110.826,110.819481,110.8389,14.525315,110.899827,110.772373,0.007219,100,20,1
57.73782,-50.188679,0.017547,85.950278,0.025,45.60087,34.650949,110.826,110.8386,110.831073,110.827575,110.834167,16.305465,110.90451,110.77269,0.022555,90,100,0
49.943156,-69.056604,0.015396,-44.303261,-0.059,50.322494,42.616955,110.816,110.8327,110.8266,110.825107,110.8283,17.352422,110.895737,110.769663,-0.053214,80,90,1
52.372192,-62.641509,0.014892,-60.416667,-0.033,39.371069,45.098145,110.8194,110.8294,110.826291,110.826179,110.8233,18.294684,110.888893,110.769907,-0.029766,70,80,1
79.878085,0,0.048708,320.517701,0.414,56.100629,48.598064,110.9204,110.8708,110.904945,110.905419,110.8368,23.374727,111.138012,110.603588,0.373484,60,100,1
80.144143,-15.517241,0.075366,189.222441,0.423,73.736136,56.402611,111.0084,110.9131,110.977709,110.971888,110.868,28.382096,111.271012,110.555188,0.381604,50,100,0
68.897439,-35.441176,0.087415,107.960274,0.348,82.352008,70.729591,111.0698,110.9479,111.0246,111.00809,110.91,30.374176,111.330803,110.564997,0.314014,40,100,1
73.092885,-20.735294,0.103837,84.069253,0.407,75.176436,77.088194,111.1612,110.9886,111.083345,111.055892,110.965867,32.167047,111.411602,110.565598,0.367116,30,90,1
78.218317,-8.781127,0.128044,97.10977,0.614,75.17827,77.568905,111.2806,111.05,111.163236,111.123548,111.0433,34.949581,111.52842,110.57158,0.554082,20,100,1
80.410254,0,0.152171,106.900981,0.754,87.442901,79.265869,111.3304,111.1254,111.247055,111.193994,111.128467,37.536326,111.632168,110.618632,0.68077,10,100,1
83.848168,-3.492063,0.181944,129.502484,0.838,92.725186,85.115453,111.41,111.2092,111.345891,111.280359,111.210067,40.705659,111.767999,110.650401,0.756106,0,100,1
84.331595,-0.846561,0.205191,126.165099,0.83,97.611969,92.593352,111.5146,111.2922,111.434036,111.355566,111.294433,43.558058,111.867567,110.716833,0.748665,20,100,0
82.4667,-5.93047,0.21971,106.915787,0.863,94.02508,94.787412,111.5958,111.3785,111.504,111.414009,111.3821,46.259964,111.897166,110.859834,0.778782,10,100,1
83.078149,-5.038168,0.230576,90.516501,0.871,92.426304,94.687784,111.6506,111.4656,111.562818,111.466371,111.463667,48.691678,111.866383,111.064817,0.785881,0,90,1
84.670097,-7.030129,0.241806,93.357866,0.507,88.227561,91.559648,111.7022,111.5163,111.617982,111.521394,111.533933,51.261954,111.929319,111.103281,0.455681,0,100,1
85.591732,-7.764391,0.25112,86.821938,0.539,83.481117,88.044994,111.7304,111.5702,111.671382,111.573868,111.6006,53.76313,111.981781,111.158619,0.484403,10,100,1
86.493939,-2.411348,0.258826,95.925926,0.68,84.23566,85.314779,111.7618,111.6382,111.722436,111.624256,111.659233,56.014188,111.982726,111.293674,0.61167,0,90,1
88.018797,-1.084011,0.267897,126.100268,0.655,87.952346,85.223041,111.8116,111.7037,111.774764,111.679118,111.708733,58.35035,111.987838,111.419562,0.588653,0,100,1
88.645524,-12.214984,0.274583,137.567761,0.531,89.101771,87.096592,111.863,111.7568,111.821182,111.730006,111.753267,60.760105,112.011992,111.501608,0.476541,0,100,0
81.603073,-21.985816,0.272783,98.200046,0.399,79.961896,85.672004,111.8912,111.7967,111.849036,111.762732,111.793367,62.458208,112.006405,111.586995,0.357812,0,90,0
76.893343,-39.698492,0.265553,53.442298,0.207,59.085309,76.049659,111.9044,111.8174,111.863455,111.783326,111.827067,62.742697,112.012988,111.621812,0.185369,0,80,1
77.933826,-35.656836,0.258856,46.866334,0.207,43.058047,60.701751,111.9144,111.8381,111.878655,111.804721,111.857733,62.998738,112.020433,111.655767,0.185328,0,70,0
69.828404,-51.206434,0.246032,14.476539,0.166,22.942142,41.695166,111.8978,111.8547,111.879545,111.811681,111.8804,62.961558,112.002251,111.707149,0.148643,10,60,1
71.259954,-47.701149,0.235175,-7.707129,0.166,19.895932,28.632041,111.8796,111.8713,111.881964,111.821921,111.891733,62.605521,111.978131,111.764469,0.14861,0,50,0
57.254598,-81.034483,0.214736,-120.830091,-0.017,9.773768,17.537281,111.848,111.8696,111.860273,111.809208,111.889233,59.839685,111.983214,111.755986,-0.01521,10,40,1
59.754806,-88.297872,0.198908,-135.279058,-0.025,14.755574,14.808425,111.8298,111.8671,111.844891,111.804807,111.879,57.350432,111.986788,111.747412,-0.022359,0,30,0
58.827967,-91.134752,0.183601,-106.152047,-0.074,11.341919,11.957087,111.805,111.8597,111.828509,111.799751,111.862433,55.24063,111.991038,111.728362,-0.066159,90,20,0
49.904798,-91.152815,0.162896,-144.084174,-0.232,16.083299,14.060264,111.7752,111.8365,111.798382,111.780523,111.839233,50.013272,111.992452,111.680548,-0.20728,100,10,1
50.705559,-87.613293,0.145456,-126.340801,-0.257,16.118049,14.514422,111.742,111.8108,111.773927,111.766246,111.813267,45.308651,111.962169,111.659431,-0.229548,100,0,1
54.070516,-72.893773,0.132766,-74.228118,-0.175,26.809221,19.67019,111.7386,111.7933,111.760145,111.760565,111.789767,42.029759,111.934897,111.651703,-0.156376,90,0,1
55.001339,-68.679245,0.12203,-65.92775,-0.132,39.689922,27.539064,111.7304,111.7801,111.751182,111.757553,111.770167,38.849101,111.912724,111.647476,-0.117988,80,0,1
63.934708,-29.182879,0.120124,38.274083,-0.058,65.263158,43.920767,111.7436,111.7743,111.762618,111.773089,111.7558,37.827509,111.88915,111.65945,-0.051832,70,0,1
65.250932,-14.224138,0.118619,88.145897,0.017,82.885239,62.612773,111.7768,111.776,111.7782,111.788891,111.7511,37.065354,111.895285,111.656715,0.0152,60,0,0
60.355981,-23.255814,0.113375,100.992318,-0.042,90.550514,79.566304,111.8016,111.7718,111.787291,111.795638,111.7555,36.528091,111.880302,111.663298,-0.037544,50,0,1
62.645395,-8.21256,0.109969,97.116696,0.099,88.697318,87.37769,111.8248,111.7817,111.801691,111.805704,111.7693,36.044554,111.898887,111.664513,0.088589,40,0,0
62.645395,-8.21256,0.106048,76.923077,0.066,84.894186,88.047339,111.8462,111.7883,111.814291,111.81394,111.787233,35.609371,111.9127,111.6639,0.059042,30,90,1
66.641012,-3.333333,0.105117,99.712107,0.116,90.789625,88.127043,111.8562,111.7999,111.833327,111.828314,111.8082,36.107421,111.938719,111.661081,0.103778,20,100,1
68.172116,-20.952381,0.104546,130.955241,0.216,80.793318,85.492377,111.8662,111.8215,111.853345,111.843166,111.828633,37.799258,111.954794,111.688206,0.193385,10,100,0
50.461118,-64.893617,0.093574,15.089612,0.091,51.263117,74.28202,111.8596,111.8306,111.848164,111.834045,111.842433,36.189445,111.940368,111.720832,0.081467,0,90,0
45.018644,-82.269504,0.080003,-103.773585,0.009,20.080321,50.712252,111.8382,111.8315,111.832418,111.817673,111.848533,33.299913,111.938223,111.724777,0.008055,10,80,1
50.902432,-71.206226,0.072367,-111.505122,0.049,7.04023,26.127889,111.8266,111.8364,111.825418,111.813187,111.848833,30.699335,111.930337,111.742463,0.04385,0,70,1
51.951787,-72.19917,0.066277,-100.663717,-0.041,16.307173,14.475908,111.8084,111.8323,111.819164,111.811153,111.842533,28.078329,111.928284,111.736316,-0.036659,0,60,1
67.996422,0,0.075908,158.205748,0.132,49.640507,24.329303,111.8248,111.8455,111.8482,111.844034,111.8373,29.051321,111.981186,111.709814,0.118005,90,100,0
58.611081,-41.471572,0.076047,109.135107,0.084,62.109753,42.685811,111.8482,111.8539,111.859927,111.856028,111.8343,30.482458,111.994044,111.713756,0.075117,80,100,0
48.761675,-77.591973,0.066674,-41.789941,-0.049,60.312152,57.354137,111.8598,111.849,111.850491,111.846205,111.834333,28.187921,111.992591,111.705409,-0.043808,100,90,0
44.881911,-78.991597,0.054582,-104.437229,-0.099,33.981619,52.134508,111.8516,111.8391,111.832855,111.829077,111.836567,25.717754,111.993982,111.684218,-0.088511,100,80,1
45.650684,-76.7507,0.045124,-82.682978,-0.133,22.22191,38.83856,111.8432,111.8258,111.818473,111.816517,111.839333,23.494603,111.982712,111.668888,-0.118864,90,70,0
41.039603,-85.128205,0.032573,-113.105858,-0.208,19.709833,25.304454,111.7852,111.805,111.795964,111.795696,111.835467,22.303983,111.96682,111.64318,-0.185864,100,60,1
41.938404,-83.076923,0.023007,-94.9629,-0.083,20.736229,20.889324,111.7452,111.7967,111.778691,111.780115,111.8222,21.232424,111.968346,111.625054,-0.074244,90,50,0
33.217529,-96.344086,0.005358,-141.677964,-0.158,15.337776,18.594612,111.702,111.7809,111.740382,111.744821,111.797833,21.903791,111.993293,111.568507,-0.141395,100,40,1
46.480668,-67.741935,0.002079,-80.005433,-0.074,31.127399,22.400468,111.6954,111.7735,111.729127,111.740126,111.770433,22.283321,111.988827,111.558173,-0.066194,100,30,0
45.796807,-69.677419,-0.001231,-54.872405,-0.092,45.694356,30.719844,111.6854,111.7643,111.717582,111.734649,111.742733,22.124424,111.981821,111.546779,-0.082288,90,20,1
47.420397,-66.021505,-0.002455,-31.232071,-0.265,72.122641,49.648132,111.6904,111.7378,111.7108,111.733258,111.717267,21.981417,111.893761,111.581839,-0.236624,80,10,0
43.192377,-69.054441,-0.007374,-38.249356,-0.233,71.947182,63.254726,111.6838,111.7145,111.699745,111.723029,111.700367,21.85271,111.822989,111.606011,-0.208203,70,0,1
50.541883,-24.06639,-0.005161,72.89087,-0.05,78.677951,74.249258,111.717,111.7095,111.706564,111.728297,111.695667,20.579935,111.805259,111.613741,-0.044722,60,0,0
49.778609,-29.718876,-0.004007,117.389187,-0.008,70.836375,73.820503,111.722,111.7087,111.712836,111.731152,111.699,18.884718,111.80315,111.61425,-0.007159,50,100,0
47.298428,-39.759036,-0.005051,96.376447,-0.041,63.718762,71.077696,111.7238,111.7046,111.714709,111.728943,111.703733,17.359022,111.793163,111.616037,-0.036686,40,90,1
49.101781,-33.333333,-0.004535,68.727724,0.033,51.058505,61.871214,111.7254,111.7079,111.720236,111.730044,111.7104,15.667778,111.79827,111.61753,0.029543,30,80,0
45.531362,-46.586345,-0.006712,11.372368,-0.008,37.503032,50.7601,111.7304,111.7071,111.719164,111.724945,111.717067,14.893804,111.797523,111.616677,-0.007161,20,70,1
68.552377,-5.47046,0.015511,273.095238,0.415,55.293996,47.951844,111.7802,111.7486,111.7726,111.775137,111.733133,18.236674,111.921725,111.575475,0.37191,10,100,0
58.610597,-33.975904,0.02413,189.913761,0.174,60.412751,51.069926,111.81,111.766,111.798855,111.796566,111.748633,21.328782,111.957706,111.574294,0.155748,0,100,1
61.907058,-20.39312,0.035234,132.886929,0.241,79.565827,65.090858,111.8564,111.7901,111.832491,111.824645,111.771033,24.111679,112.00658,111.57362,0.215737,0,90,1
65.00401,-6.142506,0.04816,110.915572,0.282,79.60688,73.195152,111.9112,111.8183,111.872291,111.858164,111.802267,26.715753,112.065801,111.570799,0.252401,70,80,1
68.664335,0,0.063721,115.192327,0.407,91.154791,83.442499,111.9876,111.859,111.9206,111.899225,111.845967,29.827132,112.132648,111.585352,0.364444,60,100,0
58.126372,-25.601751,0.065853,80.33514,0.215,81.214301,83.99199,111.9808,111.8805,111.940236,111.911548,111.8877,32.627373,112.150907,111.610093,0.19239,50,90,0
57.456447,-27.352298,0.066134,41.78051,0.215,63.229751,78.532948,111.994,111.902,111.954509,111.920176,111.923333,33.220801,112.159455,111.644545,0.192404,40,80,1
62.016561,-10.940919,0.071584,80.831166,0.315,54.503748,66.315933,112.0106,111.9335,111.978509,111.940871,111.956767,35.086919,112.169907,111.697093,0.281957,30,100,1
65.619781,-3.469388,0.080304,126.419038,0.365,68.504425,62.079308,112.0288,111.97,112.008782,111.969804,111.9855,37.120777,112.184213,111.755787,0.326666,20,100,0
61.587189,-17.399618,0.082949,115.863206,0.357,75.897587,66.30192,112.0238,112.0057,112.024964,111.986021,112.004267,39.28839,112.129102,111.882298,0.3196,10,100,0
54.107876,-55.238095,0.077455,-44.655466,-0.025,66.210893,70.204302,112.0256,112.0032,112.019564,111.984199,112.0106,35.757753,112.127888,111.878512,-0.022321,0,90,0
48.86475,-76.190476,0.067003,-83.256997,0.017,43.551587,61.886689,112.0158,112.0049,112.002618,111.970708,112.016433,32.580179,112.123864,111.885936,0.015193,90,80,1
60.964082,-15.873016,0.073208,39.57162,0.149,50.899471,53.553984,112.029,112.0198,112.019909,111.994216,112.022267,30.744584,112.145179,111.894421,0.133094,80,70,0
54.683767,-42.222222,0.070613,39.842873,0.008,55.238095,49.896384,112.0124,112.0206,112.0194,111.998358,112.022567,29.092549,112.145795,111.895405,0.007142,70,60,1
64.131599,-6.281407,0.083012,156.593284,0.124,78.541118,61.559561,112.0422,112.033,112.053473,112.036475,112.0248,29.595198,112.198826,111.867174,0.110631,60,100,0
63.515329,-18.526786,0.091143,172.47261,0.233,76.8807,70.219971,112.087,112.0563,112.083836,112.066207,112.035333,30.629484,112.242687,111.869913,0.208097,50,100,1
66.468967,-3.794643,0.101739,142.241379,0.307,89.471353,81.631057,112.1582,112.087,112.121964,112.102533,112.057433,31.560342,112.298596,111.875404,0.274208,40,90,1
68.925343,-6.321839,0.113508,132.134194,0.29,88.551457,84.967837,112.203,112.116,112.165055,112.1428,112.088633,33.318686,112.366505,111.865495,0.25885,30,100,1
78.638403,-0.974421,0.147281,185.754633,0.548,95.101274,91.041362,112.3292,112.1708,112.261782,112.234654,112.138667,36.834882,112.575581,111.766019,0.488849,20,100,0
73.369134,-14.35132,0.166719,152.702536,0.522,88.49408,90.715604,112.4038,112.223,112.336364,112.297626,112.2039,40.207442,112.686955,111.759045,0.465826,10,100,0
67.173647,-25.334957,0.173427,91.724992,0.522,78.044996,87.21345,112.4634,112.2752,112.386364,112.334058,112.2741,40.320497,112.733677,111.816723,0.466171,0,90,1
67.792584,-23.726708,0.178062,64.34382,0.605,65.453405,77.330827,112.5132,112.3357,112.429964,112.366956,112.345133,40.422247,112.742165,111.929235,0.540613,0,80,1
71.575669,-11.62465,0.18828,74.336944,0.523,66.301437,69.933279,112.573,112.388,112.4822,112.41351,112.414267,41.272381,112.794285,111.981715,0.466548,0,70,1
72.409213,-8.123249,0.196134,76.376579,0.631,72.908428,68.22109,112.573,112.4511,112.529473,112.456144,112.475933,42.434059,112.799129,112.103071,0.563307,10,60,0
65.96148,-25.825243,0.194069,62.148652,0.365,71.31043,70.173432,112.5714,112.4876,112.551636,112.477391,112.5163,43.479569,112.800809,112.174391,0.325289,0,50,0
65.272621,-27.378641,0.189602,34.040361,0.365,62.955529,69.058129,112.5848,112.5241,112.565709,112.49332,112.546467,43.607163,112.773263,112.274937,0.325312,10,40,0
60.85893,-38.979592,0.179952,-5.477668,0.249,45.644654,59.970204,112.5848,112.549,112.564055,112.497262,112.5667,43.330232,112.730628,112.367372,0.221795,0,30,1
65.567302,-26.17801,0.177601,48.880105,0.282,46.87031,51.823497,112.5814,112.5772,112.574418,112.517032,112.578067,43.662516,112.681399,112.473001,0.251059,0,20,1
67.159083,-23.758865,0.176367,100.325969,-0.009,57.889039,50.134668,112.5796,112.5763,112.585655,112.539208,112.579167,44.201413,112.678167,112.474433,-0.007989,0,10,1
72.21847,-9.041096,0.182724,208.740121,0.175,78.472644,61.077331,112.6162,112.5938,112.618327,112.578625,112.586367,45.704643,112.742326,112.445274,0.155444,20,100,0
68.037728,-20.547945,0.182271,144.924136,0.216,83.694861,73.352181,112.646,112.6154,112.640182,112.603239,112.5988,47.057549,112.764738,112.466062,0.192003,10,90,0
68.037728,-22.058824,0.17984,117.115208,0.199,79.408367,80.525291,112.6858,112.6353,112.658109,112.623377,112.615633,48.346321,112.778738,112.491862,0.176865,0,80,0
59.617521,-51.465798,0.169264,40.390453,0.008,59.479525,74.194251,112.6908,112.6361,112.657327,112.624763,112.6333,47.280879,112.779344,112.492856,0.007103,0,70,0
51.217076,-83.713355,0.151152,-61.315166,-0.116,35.417333,58.101742,112.6694,112.6245,112.6384,112.607897,112.647967,43.81492,112.780252,112.468748,-0.102976,30,60,1
52.420964,-72.590361,0.136515,-81.319703,-0.025,20.311388,38.402749,112.6278,112.622,112.624491,112.597007,112.656,39.456389,112.78173,112.46227,-0.022208,100,50,0
51.021916,-77.409639,0.122216,-88.259109,-0.033,18.206009,24.64491,112.5914,112.6187,112.608127,112.585187,112.651867,35.533711,112.784261,112.453139,-0.029316,90,40,1
56.929105,-55.120482,0.115523,-46.257332,0.091,33.689115,24.068837,112.5698,112.6278,112.605818,112.588971,112.639167,33.19649,112.778936,112.476664,0.080878,80,30,1
63.080195,-27.409639,0.116302,26.00839,0.092,55.585081,35.826735,112.5832,112.637,112.618582,112.608795,112.622067,32.453132,112.792836,112.481164,0.081701,70,20,1
64.547745,-20.180723,0.117501,48.371205,0.083,81.202365,56.82552,112.6212,112.6453,112.634036,112.629378,112.610467,31.894723,112.809305,112.481295,0.073687,60,10,0
59.208725,-33.333333,0.113193,49.443479,-0.083,88.616597,75.134681,112.6462,112.637,112.639073,112.637309,112.6066,31.751894,112.785416,112.488584,-0.07361,50,0,0
55.659295,-43.82716,0.105815,33.140217,-0.075,75.691824,81.836929,112.6676,112.6295,112.639436,112.637616,112.613233,30.947216,112.768899,112.490101,-0.06654,40,10,0
51.521017,-52.842809,0.095558,16.545127,-0.116,47.147763,70.485394,112.666,112.6179,112.633709,112.630413,112.625667,29.349158,112.746098,112.489702,-0.102915,30,0,0
40.632261,-91.856678,0.075824,-98.327997,-0.166,25.837046,49.558878,112.6194,112.6013,112.605909,112.600338,112.633933,27.940661,112.758192,112.444408,-0.147384,100,0,1
50.724523,-54.071661,0.068752,-65.713313,0.049,22.813159,31.932656,112.5912,112.6062,112.602218,112.596822,112.635267,26.673012,112.757074,112.455326,0.043543,100,60,0
50.072257,-56.677524,0.061789,-52.210526,0.025,33.25871,27.302972,112.5712,112.6087,112.596182,112.592491,112.626933,25.33596,112.75643,112.46097,0.022213,90,50,1
52.851074,-45.928339,0.058263,-18.326376,0.074,50.166018,35.412629,112.5646,112.6161,112.595691,112.594947,112.613333,23.50042,112.754862,112.477338,0.065759,80,40,1
55.596994,-35.179153,0.057468,21.766169,0.033,63.325814,48.916847,112.5728,112.6194,112.599855,112.602957,112.597533,21.461463,112.758613,112.480187,0.029306,70,30,0
54.738295,-37.785016,0.055553,10.163675,-0.067,75.415741,62.969191,112.606,112.6127,112.601964,112.608055,112.587533,19.424581,112.74225,112.48315,-0.059451,60,20,1
61.011069,-13.355049,0.059402,78.436756,-0.016,87.936849,75.559468,112.631,112.6111,112.618927,112.625864,112.589467,19.096024,112.735504,112.486696,-0.014194,50,10,0
53.633162,-31.61512,0.056396,76.886342,-0.034,76.877373,80.076654,112.6442,112.6077,112.624,112.628252,112.5983,18.800322,112.726901,112.488499,-0.030176,40,0,1
57.858728,-11.702128,0.057387,92.805151,0.05,76.165527,80.326583,112.6608,112.6127,112.638782,112.639297,112.613233,18.275688,112.740609,112.484791,0.04439,30,0,1
58.613074,-18.35443,0.058227,104.356252,0.1,65.709417,72.917439,112.6726,112.6227,112.654291,112.64997,112.631233,18.796938,112.759758,112.485642,0.088812,20,100,1
62.051476,-14.326648,0.061492,129.295648,0.274,73.257774,71.710906,112.6942,112.6501,112.675436,112.666158,112.651467,19.963682,112.756139,112.544061,0.243631,10,100,0
55.772911,-33.444816,0.059361,93.426659,0.108,58.881158,65.94945,112.6908,112.6609,112.682509,112.670311,112.6656,21.013752,112.75823,112.56357,0.095931,0,100,1
61.563403,-24.90566,0.06236,129.413075,0.183,59.00942,63.716117,112.7142,112.6792,112.6998,112.685891,112.679467,22.66235,112.772263,112.586137,0.162561,0,100,1
65.862433,-6.666667,0.068625,139.0625,0.208,64.454226,60.781601,112.7392,112.7,112.724309,112.709183,112.6953,24.311902,112.809796,112.590204,0.184715,0,100,1
73.388907,-14.009662,0.083282,217.775272,0.307,79.56572,67.676455,112.7888,112.7307,112.769036,112.752241,112.716633,28.173399,112.906777,112.554623,0.272552,20,100,1
73.826081,-21.336207,0.094534,163.832755,0.324,82.23686,75.418935,112.832,112.7631,112.809818,112.789106,112.7432,32.059891,112.97035,112.55585,0.287665,10,100,0
67.028766,-35.224586,0.098284,105.896968,0.199,71.559957,77.787512,112.8752,112.783,112.835618,112.810178,112.773367,35.557734,113.002359,112.563641,0.176566,0,90,1
71.815163,-21.710526,0.106723,126.418663,0.349,68.698324,74.165047,112.9216,112.8179,112.872891,112.842509,112.811833,39.458102,113.045413,112.590387,0.309839,10,100,0
54.944439,-58.542141,0.099514,35.104237,0.141,47.167258,62.47518,112.9248,112.832,112.875091,112.840235,112.846933,38.444008,113.042664,112.621336,0.125123,0,90,1
56.175237,-59.1133,0.094089,-7.180294,0.149,33.188358,49.684647,112.905,112.8469,112.877818,112.841465,112.874567,36.755961,113.037685,112.656115,0.132212,0,80,1
63.694525,-30.541872,0.098019,45.430764,0.224,27.782669,36.046095,112.9066,112.8693,112.898927,112.863562,112.8942,36.454041,113.05672,112.68188,0.198689,10,70,1
64.624725,-27.135678,0.101258,51.967335,0.29,45.747126,35.572718,112.9214,112.8983,112.918873,112.884551,112.9091,36.389115,113.051834,112.744766,0.257345,0,60,0
61.978106,-35.38874,0.100727,64.961124,0.199,64.382716,45.970837,112.9148,112.9182,112.929182,112.89736,112.9157,36.433757,113.041387,112.795013,0.176487,0,50,1
64.216981,-34.137931,0.101795,86.434494,0.174,72.744785,60.958209,112.9464,112.9356,112.941873,112.91384,112.919833,36.807491,113.043163,112.828037,0.154236,0,40,1
66.907025,-20,0.104743,110.229277,0.083,82.535121,73.220874,112.9828,112.9439,112.958855,112.934778,112.9295,37.373405,113.06531,112.82249,0.073486,50,30,0
66.907025,-20,0.105859,103.606238,0.074,87.459974,80.913293,112.996,112.9513,112.974327,112.951909,112.944667,37.99588,113.083091,112.819509,0.065513,40,20,0
58.210274,-42.758621,0.100262,35.945757,0.058,71.837776,80.610957,112.9928,112.9571,112.976455,112.953926,112.959033,36.621511,113.085286,112.828914,0.051371,30,10,1
61.650903,-19.455253,0.098005,58.965481,0.016,62.640902,73.97955,113.0026,112.9587,112.984982,112.96303,112.972567,35.384578,113.088774,112.828626,0.014161,20,0,1
64.936723,-6.037736,0.09847,103.543743,0.216,62.857143,65.778607,113.0142,112.9803,113.000855,112.978116,112.989133,34.936672,113.087426,112.873174,0.191438,10,100,1
71.363002,-2.777778,0.10561,208.376303,0.298,83.077042,69.525029,113.0374,113.0101,113.0308,113.008458,113.0043,36.0114,113.118113,112.902087,0.264074,0,100,0
63.75655,-25.696594,0.105373,148.879142,0.124,83.741459,76.558548,113.049,113.0225,113.044782,113.022739,113.015333,37.194238,113.134437,112.910563,0.10977,0,100,1
66.619299,-15.953307,0.107338,115.855763,0.15,81.660178,82.826226,113.0822,113.0375,113.064145,113.042059,113.0297,38.258792,113.161636,112.913364,0.132768,0,90,1
69.253458,-11.37931,0.110924,122.227024,0.215,78.042567,81.148068,113.1154,113.059,113.088236,113.065321,113.050133,40.003648,113.192644,112.925356,0.190341,10,100,1
70.332049,-5.69395,0.113826,98.261603,0.199,85.801454,81.834733,113.1436,113.0789,113.111509,113.087444,113.073633,41.574018,113.22317,112.93463,0.176125,0,90,1
70.866432,-10.784314,0.115441,105.526161,0.166,83.89084,82.578287,113.1536,113.0955,113.132618,113.107,113.096867,43.411676,113.250766,112.940234,0.146865,20,100,0
69.475976,-13.398693,0.114752,90.6279,0.158,79.108883,82.933725,113.1736,113.1113,113.149255,113.121545,113.119567,45.065568,113.268427,112.954173,0.139787,10,90,1
70.127229,-11.37931,0.113543,69.300412,0.232,72.225536,78.40842,113.1868,113.1345,113.164473,113.134901,113.142533,45.635492,113.263112,113.005888,0.205377,0,80,1
70.819005,-10.040161,0.11194,82.950485,0.199,72.238793,74.524404,113.1934,113.1544,113.176927,113.147282,113.161067,46.570802,113.254509,113.054291,0.1761,0,70,0
65.744126,-26.923077,0.107493,50.581573,0.133,57.183989,67.216106,113.1918,113.1677,113.1814,113.153049,113.1738,46.063797,113.237385,113.098015,0.117651,0,60,0
65.744126,-34.751773,0.102785,47.696772,0.034,43.901145,57.774642,113.1886,113.1711,113.183455,113.157768,113.1813,45.607493,113.239326,113.102874,0.03005,0,50,1
71.77799,-9.638554,0.102551,128.027682,0.15,45.828501,48.971212,113.1986,113.1861,113.195436,113.172173,113.1888,46.073156,113.237702,113.134498,0.132641,10,100,0
71.77799,-17.730496,0.1012,183.333333,0.108,62.242642,50.657429,113.207,113.1969,113.204691,113.18396,113.194367,46.667569,113.240813,113.152987,0.095466,0,100,0
52.204921,-88.652482,0.09101,-123.066393,-0.033,56.255033,54.775392,113.1938,113.1936,113.1938,113.175422,113.195533,42.625251,113.248651,113.138549,-0.02916,100,90,1
54.546155,-72,0.083346,-177.224199,-0.033,38.115839,52.204505,113.1888,113.1903,113.1866,113.171527,113.194767,38.673567,113.250274,113.130326,-0.029155,100,80,0
53.018449,-78,0.075674,-112.195122,-0.05,20.449173,38.273348,113.182,113.1853,113.178364,113.166704,113.193133,35.682267,113.250942,113.119658,-0.044172,90,70,1
56.756548,-61.333333,0.070794,-70.39627,-0.017,29.555556,29.373522,113.1686,113.1836,113.175582,113.167303,113.1898,32.990097,113.249855,113.117345,-0.015019,80,60,1
68.707549,-4.597701,0.07478,115.025106,0.083,52.022989,34.009239,113.1768,113.1919,113.192745,113.18743,113.186167,33.573465,113.279231,113.104569,0.073325,70,100,0
56.631222,-47.701149,0.071068,66.680991,0,62.122605,47.900383,113.19,113.1919,113.194764,113.190261,113.183333,34.098497,113.279231,113.104569,0,60,90,0
48.325998,-85.632184,0.062084,-63.639355,-0.042,50.93223,55.025941,113.1866,113.1877,113.184782,113.180577,113.182133,32.224669,113.280948,113.094452,-0.037109,50,80,1
49.326866,-65.581395,0.054977,-93.37733,-0.034,30.604332,47.886389,113.1866,113.1843,113.177018,113.174108,113.181767,29.290082,113.280985,113.087615,-0.030041,100,70,0
38.952856,-96.774194,0.040884,-154.850326,-0.191,14.246651,31.927738,113.1618,113.1652,113.151873,113.150816,113.1784,27.531483,113.285319,113.045081,-0.168673,100,60,0
38.952856,-85.106383,0.029377,-170.529801,-0.191,17.657626,20.836203,113.1154,113.1461,113.1302,113.131759,113.169533,26.780699,113.274905,113.017295,-0.168673,100,50,1
51.536189,-50,0.027924,-45.502646,0.008,29.802848,20.569042,113.1038,113.1469,113.13,113.134166,113.157367,24.35206,113.275568,113.018232,0.007071,90,40,1
55.828075,-35.106383,0.029818,25.223008,0.033,58.054503,35.171659,113.1138,113.1502,113.137291,113.143772,113.144667,23.356005,113.281101,113.019299,0.029164,80,30,1
56.640739,-32.269504,0.0316,30.008958,0.05,82.420322,56.759224,113.1238,113.1552,113.145436,113.153086,113.1342,22.641312,113.288718,113.021682,0.044191,70,20,1
74.496594,-9.708738,0.054494,238.062063,0.299,88.899319,76.458048,113.2084,113.1851,113.202491,113.210525,113.137833,25.924197,113.416512,112.953688,0.264204,60,100,1
76.461971,-11.359725,0.075798,181.240033,0.241,88.883792,86.734478,113.303,113.2092,113.2632,113.266612,113.161367,29.337784,113.513127,112.905273,0.212751,50,100,0
74.298921,-22.065728,0.09027,123.858352,0.299,84.288579,87.35723,113.3744,113.2391,113.316436,113.309409,113.204533,32.775231,113.589918,112.888282,0.264127,40,100,1
