rsi_10,willr_10,macd_macd,cci_10,mom_10,stoch_slowk,stoch_slowd,sma_5,sma_10,wma_10,ema_10,trima_10,adx_10,bbands_upperband,bbands_lowerband,roc_10,aroon_aroondown,aroon_aroonup,label
31.535078793129053,-90.48991354466436,-0.13142707387778785,-98.78743404270705,-0.2319999999999851,55.879098479996905,58.64610582902142,104.63319999999996,104.66950000000004,104.63630909090912,104.67420190580326,104.65323333333338,40.98186243765882,104.85084662934929,104.48815337065079,-0.22143954795786902,60.0,20.0,0
27.549978251731932,-96.19952494061961,-0.14172855897204784,-166.63205261336725,-0.3719999999999999,27.80470373893452,48.90356739522347,104.59019999999995,104.63230000000003,104.59567272727276,104.63271065020267,104.6339666666667,42.954379599038475,104.8285428087575,104.43605719124255,-0.3549008758037764,100.0,10.0,1
31.06028357876643,-86.82795698924936,-0.14555190417158315,-143.35786890995098,-0.3230000000000075,12.227909387849834,31.97057053559375,104.56359999999995,104.60000000000002,104.56780000000002,104.60476325925673,104.61550000000001,44.72964504428016,104.77949707517082,104.42050292482922,-0.3082002251865501,90.0,0.0,0
25.285350699963722,-88.78923766816202,-0.15805678255672717,-170.94234188467522,-0.3719999999999999,11.10034899989036,17.04432070889157,104.48919999999994,104.56280000000001,104.52034545454546,104.5564426666646,104.59096666666667,47.3427912324169,104.78416810972251,104.3414318902775,-0.35526353487217444,100.0,0.0,0
24.11125180906567,-92.7312775330395,-0.16868531368403694,-148.4222828204251,-0.355000000000004,12.02066325353902,11.782973880426402,104.42139999999995,104.52730000000001,104.47365454545454,104.51090763636194,104.55513333333333,49.78177962230645,104.78514499219224,104.26945500780778,-0.33919033833041956,100.0,0.0,0
23.20429293384576,-88.49206349206223,-0.17708447267341398,-122.21620646092948,-0.2560000000000002,11.951936031255277,11.69098276156155,104.37019999999993,104.5017,104.42887272727272,104.46910624793249,104.51129999999999,52.24282390967478,104.7985003369333,104.2048996630667,-0.24488936931421623,100.0,40.0,1
29.12845867760415,-78.57142857142797,-0.1776583496859132,-90.76180627369818,-0.3299999999999983,20.60350839804846,14.858702560947584,104.34719999999993,104.46869999999998,104.39783636363636,104.44399602103567,104.46363333333333,54.457763768306265,104.7606575997068,104.17674240029316,-0.3153036947860177,90.0,30.0,1
32.040952644482005,-73.61111111110942,-0.17408906985598094,-50.59126878279742,-0.2560000000000002,34.12677525464914,22.227406561317622,104.32259999999994,104.4431,104.37734545454545,104.42799674448374,104.41903333333335,54.380463773127005,104.72502970756696,104.16117029243304,-0.24471379956410022,80.0,20.0,1
45.24258189084722,-47.42063492063532,-0.15877878999086192,10.243055555553118,-0.22299999999999898,62.02939697749485,38.91989354339748,104.35239999999995,104.42080000000001,104.3855090909091,104.43890642730487,104.38383333333334,51.486085713471105,104.6434958463804,104.19810415361962,-0.21296711902283327,70.0,10.0,1
46.6386625099663,-38.24175824175983,-0.14369775830176934,60.584611351410324,-0.14100000000000534,80.18267135914188,58.779614530428624,104.39199999999994,104.4067,104.40063636363638,104.45074162234035,104.36763333333333,47.902945775964625,104.58407203840414,104.22932796159586,-0.13474126809690512,60.0,0.0,1
50.97839146307245,-9.065934065934302,-0.12625594990375077,112.78236914601402,0.016999999999995907,94.03185069504632,78.74797301056101,104.44659999999995,104.4084,104.4274181818182,104.46951587282392,104.37183333333334,43.41526869443025,104.59098411763375,104.22581588236625,0.016262184681026248,50.0,0.0,0
50.251841716830924,-11.263736263735256,-0.11179007779814754,95.88685610483759,0.10000000000000853,88.85508301827923,87.68986835748915,104.48959999999995,104.41839999999999,104.45243636363638,104.48342207776503,104.39173333333333,39.37635932104932,104.61826235267156,104.21853764732842,0.09574325488770352,40.0,90.0,0
49.37226785109347,-13.736263736262792,-0.09990040503393516,91.63365742407163,0.058000000000006935,84.36338735011385,89.0834403544798,104.52579999999996,104.4242,104.47400000000002,104.49316351817139,104.4215,35.53024723347821,104.63388509724608,104.21451490275392,0.055513548177144045,30.0,80.0,1
59.5193426235267,-3.587443946189555,-0.08019310694193393,105.79350570208683,0.31399999999999295,85.3767048850731,86.19839175115538,104.55879999999995,104.4556,104.5156,104.52222469668568,104.46086666666665,33.75708751237819,104.69655675960914,104.21464324039087,0.30094212135443055,20.0,100.0,1
62.47312279697167,-6.547619047619232,-0.06056837929786241,128.1969985203978,0.38800000000000523,85.95096210158904,85.23035144559198,104.59679999999994,104.4944,104.55894545454545,104.55345657001556,104.50159999999998,33.12481000343662,104.75095439970701,104.23784560029299,0.3719824362932167,10.0,100.0,1
65.84964404831302,-8.990825688071968,-0.04051403850209567,139.3802367336068,0.46299999999999386,87.81077805976611,86.37948168214274,104.63479999999996,104.54069999999999,104.60432727272726,104.58810083001272,104.54206666666666,33.49242943477995,104.79358266058664,104.28781733941334,0.4439926736414135,0.0,100.0,0
57.262545263061604,-26.3829787234033,-0.030323155673485758,97.96893667861596,0.33799999999999386,76.49038571461314,83.41737529198942,104.65939999999996,104.57449999999999,104.62765454545452,104.60280977001041,104.57753333333332,33.82328692298895,104.79444226519081,104.35455773480916,0.3239689066528495,0.0,90.0,1
59.8239068753831,-20.82379862699845,-0.01936080410493446,89.22686945500746,0.34600000000000364,71.14754098360942,78.48290158599622,104.69239999999995,104.60909999999998,104.65083636363633,104.62084435728124,104.61133333333332,34.370239696943216,104.78514419906037,104.4330558009396,0.3315573613400291,0.0,80.0,0
57.952793300901384,-29.476584022035656,-0.011827784453160461,63.78231292517195,0.1980000000000075,55.88616191288772,67.84136287037009,104.69899999999996,104.62889999999997,104.66481818181816,104.63269083777557,104.6402,34.862497193502065,104.78990546584726,104.46789453415269,0.1894954444529695,0.0,70.0,0
54.07676009243997,-45.90163934426359,-0.008423535045622543,26.07797572941896,0.1490000000000009,43.655385715076854,56.89636287052466,104.69079999999994,104.64379999999997,104.66919999999996,104.63638341272546,104.66219999999998,33.091572186020464,104.78173853716206,104.50586146283788,0.1425782745158033,0.0,60.0,1
57.95843694073307,-32.45901639343998,-0.0023897381018684882,16.483732640946503,0.14000000000000057,36.83306413865446,45.458203922206344,104.68079999999993,104.65779999999998,104.67832727272722,104.6468591558663,104.67619999999997,31.497739679287026,104.78439162699506,104.5312083730049,0.13390209843717749,30.0,50.0,1
65.2103410740318,-19.946091644204593,0.009624088427869992,128.68949232585746,0.2389999999999901,47.463129742858904,42.65052653219674,104.70399999999992,104.68169999999998,104.70145454545448,104.67197567298152,104.68773333333328,32.78988370102779,104.80504034223351,104.55835965776645,0.2286075029173773,20.0,100.0,0
60.9725677476393,-28.840970350400678,0.016294475726922997,84.64566929131915,0.2150000000000034,58.80587249008337,47.70068879053225,104.71399999999994,104.70319999999997,104.71423636363629,104.68652555062124,104.69683333333329,33.95281332059448,104.78665921176584,104.6197407882341,0.2056688062599843,10.0,90.0,1
64.82127518534891,-23.076923076919535,0.025323474599673546,136.09635139924612,0.14900000000001512,67.8812415654541,58.05008126613213,104.73719999999994,104.71809999999996,104.7321999999999,104.70752090505374,104.70429999999996,35.30960237967899,104.81283098773423,104.6233690122657,0.1423752783006771,0.0,80.0,1
67.19375675538281,-18.014705882355937,0.03474136859286148,168.31345826238152,0.14099999999999113,71.68087760193164,66.12266388582304,104.77359999999994,104.73219999999996,104.75345454545446,104.73069892231669,104.71673333333328,37.2145855394027,104.84801295280374,104.61638704719618,0.13467820505472794,50.0,100.0,0
51.60780481774101,-52.449567723340344,0.03111446082577629,-106.30577620869272,-0.04199999999998738,68.6376343797104,69.39991784903206,104.77519999999996,104.72799999999998,104.74796363636355,104.72548093644093,104.73079999999995,33.718398527642556,104.84483834994208,104.61116165005788,-0.04009776216297167,100.0,90.0,0
48.50596512280694,-61.959654178676374,0.025285807038727626,-50.20599789210868,0.0,55.67672401245812,65.33174533136673,104.75199999999995,104.72799999999998,104.73723636363627,104.71521167526986,104.74266666666662,30.681513811304022,104.84483834994208,104.61116165005788,0.0,90.0,80.0,1
64.51835416710753,-4.569892473113535,0.038220214390321416,94.14882772680305,0.18999999999999773,60.340295208289895,61.55155120015282,104.77999999999994,104.74699999999999,104.76705454545444,104.74735500703898,104.7553333333333,30.20367874291465,104.89764926158375,104.59635073841622,0.1814674027239116,80.0,100.0,0
62.20527604230871,-14.690721649485434,0.046003921410616044,119.15729334046769,0.18199999999998795,72.9265772329082,62.98119881788542,104.79319999999993,104.76519999999998,104.78905454545443,104.76929046030462,104.76853333333331,29.95535493208423,104.92563141841896,104.604768581581,0.17385323730010338,70.0,100.0,0
54.042627162640855,-38.1443298969071,0.04431874689478832,62.80741581536093,0.12400000000000944,80.86501866016464,71.3772970337876,104.78159999999994,104.77759999999998,104.79119999999989,104.77069219479469,104.77593333333331,29.372468133986366,104.91952730541797,104.63567269458198,0.1184868087871438,60.0,90.0,0
52.60966587738388,-42.525773195875225,0.04113727116988741,-18.840579710151854,0.0660000000000025,64.355529265957,72.7157083863433,104.79319999999993,104.78419999999998,104.7879999999999,104.76874815937748,104.77919999999999,27.360904311543106,104.91571973246091,104.65268026753905,0.06304086194051095,50.0,80.0,1
61.91582093270488,-13.74407582938226,0.04942372442053511,109.77507977274772,0.11600000000001387,63.54938830152855,69.58997874255009,104.83959999999993,104.79579999999999,104.80923636363626,104.79279394858158,104.78993333333331,27.38631577117395,104.94484979038499,104.64675020961498,0.11070286777687954,40.0,100.0,0
58.13729013220178,-23.696682464457165,0.05200229919616106,94.50209759328347,0.10699999999998511,64.0541527238175,63.9863567637677,104.83299999999993,104.80649999999999,104.82072727272717,104.80483141247583,104.8034333333333,27.409186084841714,104.95679371252038,104.65620628747959,0.10214602107834203,30.0,90.0,1
64.35282375563001,-3.587443946183297,0.06204531590987017,111.6725618999418,0.16500000000000625,80.29120447999699,69.29824850178103,104.85279999999993,104.82299999999998,104.84990909090898,104.83431661020751,104.81556666666664,27.919881579094334,105.00131208603442,104.64468791396554,0.15743974351634105,20.0,100.0,1
65.66403912608794,-3.3970276008474505,0.07120100916522176,128.35314091680704,0.1570000000000107,84.33793796112849,76.22776505498102,104.89579999999994,104.83869999999997,104.88063636363624,104.8629863174425,104.83266666666664,28.675500566296307,105.04406805991917,104.63333194008078,0.14975914532362467,10.0,100.0,1
73.23403155062186,-4.385964912279259,0.09136343540045289,195.89989350372414,0.46299999999999386,94.6099656750185,86.41303603871468,104.97679999999994,104.88499999999996,104.93996363636352,104.91789789608933,104.86519999999996,31.04529623541315,105.14713584273504,104.62286415726489,0.442207407690387,0.0,100.0,1
77.2317246226536,-1.181683899558301,0.11601076723259496,193.0239432456586,0.6200000000000045,95.86698026536328,91.60496130050346,105.05439999999994,104.94699999999997,105.01341818181805,104.98537100589127,104.90873333333329,33.87383406715229,105.26316957480311,104.63083042519683,0.5923434827886043,10.0,100.0,0
69.51042624714813,-17.19745222929814,0.12737821220385115,128.4761545237168,0.31399999999999295,90.49204496515586,93.65633030184591,105.12379999999993,104.97839999999997,105.06050909090895,105.02548536845649,104.95609999999996,36.5217576151188,105.32717178790313,104.6296282120968,0.2993555275902837,0.0,100.0,1
70.49755107740701,-13.216560509551922,0.1368270284952473,89.37695731003498,0.36300000000001376,85.46109579209487,90.60670700753803,105.17659999999994,105.01469999999998,105.10643636363623,105.06285166510077,105.01336666666664,38.49412919038051,105.3848600195005,104.64453998049946,0.34614944501660805,20.0,90.0,1
74.71757507663864,-1.1958146487287897,0.1519242261196183,96.58762290340708,0.5700000000000074,85.28297045268029,87.0787037366437,105.24759999999995,105.07169999999996,105.16685454545443,105.1145149987188,105.07916666666665,40.968917801787974,105.45326420172955,104.69013579827038,0.5440125218320935,10.0,100.0,0
69.92716924829452,-9.747899159662662,0.15803258065587045,81.04430648864806,0.5370000000000061,82.13878185618974,84.29428270032166,105.27399999999993,105.12539999999997,105.20781818181807,105.14769408986083,105.14219999999999,43.19622755205469,105.46524961385605,104.7855503861439,0.5126002290950726,0.0,100.0,1
72.22256297254638,-1.426024955435948,0.16564416804858695,77.4847059546833,0.4539999999999935,87.63441902445412,85.01872377777475,105.28719999999994,105.17079999999996,105.24956363636353,105.18538607352251,105.19393333333332,45.254271387935034,105.49973379281938,104.84186620718053,0.4327890105909393,0.0,100.0,1
73.20217026376913,-7.814992025519451,0.17171428161212532,82.74498729171597,0.5210000000000008,81.73857934253502,83.837260074393,105.32199999999993,105.22289999999995,105.2875999999999,105.22077042379114,105.23853333333334,47.532659983302004,105.49850471704278,104.94729528295713,0.4968576850818751,10.0,100.0,0
70.44191967874202,-14.45312499999961,0.17251890868769237,91.84857112728194,0.387999999999991,80.85273243827794,83.40857693508906,105.34679999999994,105.26169999999995,105.31161818181809,105.24517580128366,105.2757,49.58320971913228,105.48691642938381,105.03648357061608,0.369639982089609,0.0,90.0,0
68.49062838145944,-20.403587443947465,0.16982716171057177,89.28571428572533,0.3459999999999894,67.60110984534572,76.73080720871958,105.34499999999994,105.29629999999995,105.32549090909082,105.262052928323,105.30376666666668,51.49077726108825,105.43474580189189,105.157854198108,0.32954891801280084,0.0,80.0,0
66.56244324202501,-40.530303030303415,0.16450653759220302,42.51304251305729,0.15699999999999648,56.899879547795784,68.45124061047318,105.34999999999994,105.31199999999994,105.33016363636355,105.27295239590063,105.32083333333333,51.43442702404705,105.41946906558655,105.20453093441333,0.14928921219037328,0.0,70.0,0
59.78346605248641,-66.80161943320095,0.15383645843857607,-44.243520192889186,-0.025000000000005684,41.262135922328724,55.254375105156775,105.33179999999993,105.30949999999993,105.32143636363627,105.27132468755507,105.33046666666665,49.77628568531755,105.42011012640978,105.19888987359008,-0.023744170806072606,0.0,60.0,1
63.87173547286821,-43.319838056679906,0.14835036840723603,-33.93552957847052,0.11599999999999966,40.086671874418116,46.08289578151423,105.32019999999993,105.32109999999993,105.32370909090899,105.28053838072687,105.33596666666665,48.03337329194744,105.40755206803608,105.23464793196378,0.11025987111001889,10.0,50.0,1
65.54901711124529,-36.77130044842781,0.1443558492270398,40.61302681996247,0.11599999999999966,46.28947662091272,42.54609480588655,105.31859999999992,105.33269999999993,105.32841818181808,105.2926223115038,105.33539999999999,47.23798096969207,105.39560341851363,105.26979658148623,0.11023367638813841,0.0,40.0,1
67.7452765310922,-23.78640776699314,0.14221363791233443,128.62644415910964,0.03299999999998704,64.73934749796729,50.371831997766066,105.32699999999993,105.33599999999993,105.33701818181808,105.30850916395765,105.33210000000001,47.1853210477544,105.40474881861132,105.26725118138853,0.03132504959797444,0.0,100.0,1
68.289797456637,-19.90291262136428,0.13955277562402557,89.40972222223958,0.09099999999997976,73.73737373737113,61.588732618750406,105.34019999999994,105.34509999999992,105.34647272727263,105.32296204323808,105.3313,47.1379271180105,105.41487363453486,105.27532636546498,0.08642221525778648,20.0,90.0,0
68.28979745663699,-19.90291262136428,0.13587770943662747,68.5318275154187,0.03299999999998704,77.94612794612236,72.14094972715361,105.36499999999994,105.3483999999999,105.35427272727262,105.3347871262857,105.3338,46.13913787091898,105.42270854654284,105.27409145345696,0.03132267096956909,10.0,80.0,1
71.94436767674547,-3.720930232562874,0.1354385241395306,99.40209267565524,0.057999999999992724,84.57912457911833,78.75420875420396,105.38819999999994,105.3541999999999,105.37056363636353,105.35355310332467,105.34320000000001,45.788562500704934,105.44474855099199,105.26365144900782,0.055038906813420496,0.0,100.0,0
52.85698822074271,-69.30232558139264,0.12230311088238466,-13.816534541377534,-0.057999999999992724,61.38047138046846,74.63524130190308,105.37819999999995,105.3483999999999,105.36016363636354,105.34327072090201,105.35286666666667,45.14554745061997,105.44521404908073,105.25158595091906,-0.05505196715864802,40.0,90.0,0
49.445612264549766,-84.65116279070293,0.10798558641160128,-129.05317769127322,-0.07399999999999807,38.97525984482498,61.64495193480395,105.35499999999995,105.3409999999999,105.34481818181808,105.32885786255619,105.35893333333333,42.920768187780915,105.45036178536408,105.23163821463571,-0.0702500522128724,30.0,80.0,1
55.104158062833875,-57.67441860465184,0.10016432836283684,-50.81888246627384,0.0,20.623627580152824,40.32645293514879,105.34179999999996,105.3409999999999,105.34136363636355,105.32761097845507,105.3614,41.639210827487794,105.45036178536408,105.23163821463571,0.0,20.0,70.0,1
59.37278863800849,-34.883720930229025,0.09680392016666417,8.29756795425191,0.10700000000001353,38.64734299517364,32.74874347338385,105.33839999999998,105.3516999999999,105.3468181818181,105.33549989146324,105.36110000000002,41.143467360306026,105.4491188898395,105.25428111016029,0.10164918680652946,10.0,60.0,1
63.88841874821869,-8.212560386471143,0.09769472377173827,119.294676161423,0.10699999999999932,66.4473737447362,41.906114773354254,105.33659999999998,105.3623999999999,105.36087272727265,105.3524999111972,105.35636666666669,41.80597679986735,105.46761292742613,105.25718707257366,0.10159320939595595,0.0,50.0,1
67.36306223961294,-6.2500000000017355,0.10126792062732193,164.7124511446304,0.1319999999999908,84.33183429223813,63.14218367738268,105.37299999999998,105.37559999999989,105.38207272727263,105.37549992734316,105.35383333333336,43.143970678460285,105.5009641100737,105.25023588992609,0.12530019839196438,60.0,100.0,0
53.975391512042904,-51.56249999999905,0.09365982220218427,33.91890398850784,-0.016999999999995907,77.99908713722162,76.25943172473201,105.3928,105.37389999999989,105.37978181818171,105.37322721328077,105.35626666666668,40.77644395833789,105.49944027283591,105.24835972716387,-0.01613209337635313,50.0,90.0,1
57.38274699738377,-35.15624999999935,0.08998214027704421,50.23547880690349,0.017000000000010118,64.94351802954468,75.75814648633485,105.40939999999998,105.37559999999989,105.38543636363626,105.37900408359336,105.36533333333337,38.64566991022774,105.5023129042097,105.24888709579008,0.01613086878962111,40.0,80.0,1
58.6776595383807,-28.906249999997616,0.08735168132970728,24.418722712975967,0.03300000000001546,54.044395222527896,65.66233346309811,105.4194,105.37889999999989,105.3936909090908,105.38663970475821,105.37826666666669,35.539194589755226,105.50842050069237,105.24937949930741,0.03131286294455471,30.0,70.0,0
57.70360025530701,-32.03125000000126,0.08365714305097072,54.323178546778614,-0.024999999999991473,58.0684721512502,59.01879513444097,105.4162,105.37639999999988,105.39989090909079,105.39143248571126,105.39123333333336,32.74336680132996,105.50217185738596,105.25062814261379,-0.023710616665706397,20.0,60.0,1
60.69415135529677,-19.1406250000015,0.08244168265535734,27.888024554184497,0.1489999999999867,65.72922204500854,59.28069647292892,105.4096,105.39129999999986,105.41254545454531,105.40135385194557,105.40340000000002,30.972447064423754,105.51107662595938,105.27152337404034,0.14150450630121547,10.0,50.0,0
44.8022065307105,-82.84518828451452,0.06866385262854635,-75.26881720426881,0.03300000000001546,46.99450646818957,56.93073355481615,105.3964,105.39459999999985,105.39539999999985,105.38238042431911,105.40730000000003,29.147163237108323,105.50126658397245,105.28793341602726,0.03134974920202538,0.0,40.0,1
45.651155777197765,-92.2330097087354,0.05772493904481735,-110.94402673352454,-0.016999999999995907,31.27946127946295,48.0010632642204,105.37640000000002,105.39289999999986,105.37910909090894,105.3683112562611,105.4045666666667,27.504407792524432,105.50456539364399,105.28123460635572,-0.016140977193745965,0.0,30.0,1
49.23004481559296,-67.96536796537002,0.05112920972372592,-156.5151515151381,-0.03300000000001546,17.830940988838808,32.03496957883049,105.35980000000002,105.38959999999986,105.36912727272711,105.36280011875908,105.39630000000005,26.837135540692817,105.50552825421612,105.2736717457836,-0.03131791479630275,100.0,20.0,1
59.61642514755104,-17.74891774892185,0.054632507723155754,85.03767491927486,0.024999999999991473,43.63180678970119,30.914069686001028,105.36800000000001,105.39209999999987,105.38083636363619,105.37938191534833,105.38773333333337,25.89509045990109,105.51231796920298,105.27188203079676,0.02371264073450785,90.0,100.0,1
67.09581359251415,-2.547770700635588,0.0660082254409673,239.71631205673924,0.09099999999999397,72.8835599904982,44.78210258967945,105.3928,105.40119999999986,105.41318181818164,105.41403974892137,105.38383333333338,26.407802228986874,105.55534227238591,105.24705772761381,0.08627309701456642,80.0,100.0,0
54.365047652928766,-44.58598726114768,0.06363867977324844,107.67133956384899,0.07499999999998863,78.37244142976495,64.96260273665483,105.42099999999998,105.40869999999987,105.41987272727256,105.4183961582084,105.38573333333338,26.395752657954176,105.56197374245428,105.25542625754545,0.07118248341446698,70.0,90.0,0
44.84013101774353,-80.53097345132242,0.05044728439514756,-88.26071922545442,-0.09999999999999432,57.44508952896475,69.56703031640934,105.42099999999998,105.39869999999988,105.401018181818,105.39777867489778,105.38983333333337,24.924148507252184,105.56419574046899,105.23320425953077,-0.09487215976471397,100.0,80.0,0
29.507701094698007,-93.87144992525991,0.011218159419200902,-241.50039904229564,-0.47100000000000364,27.003863120756638,54.27379802649549,105.3434,105.35159999999988,105.31943636363619,105.3163643703709,105.38433333333336,26.931259513478004,105.66600254470171,105.03719745529804,-0.44678005331006965,100.0,70.0,1
38.750341141879616,-71.9350073855238,-0.008396889031118349,-172.8503604712472,-0.3219999999999885,17.887523079297925,34.112158576339816,105.27080000000001,105.31939999999986,105.27205454545435,105.27538903030347,105.36950000000002,28.79298547432869,105.66632731245186,104.97247268754786,-0.3054651703300215,100.0,60.0,1
41.7018468049319,-64.69719350073888,-0.01976028153173104,-86.58135521474233,-0.3059999999999974,23.306168440002626,22.732518213352446,105.18480000000002,105.28879999999985,105.23943636363616,105.25077284297556,105.33896666666668,29.53604603915336,105.6396216642912,104.93797833570851,-0.29019592967015617,90.0,50.0,0
38.582102720427066,-75.62776957163997,-0.03434116988368885,-58.367997167893215,-0.23100000000000875,31.50540407616927,24.233031865156658,105.11040000000003,105.26569999999985,105.19892727272705,105.21717778061637,105.29190000000001,27.674790305289967,105.64089387006622,104.89050612993348,-0.21937946950056908,80.0,40.0,1
44.728567117872835,-61.00443131462271,-0.037476154548230056,-58.88704318937123,-0.14000000000000057,43.05301936461391,32.62153062692865,105.08240000000004,105.25169999999984,105.18061818181793,105.2076909114134,105.2354666666667,26.71071826354871,105.63041472131651,104.87298527868317,-0.13294715350647968,70.0,30.0,0
41.64165252344669,-70.75332348596966,-0.0447702176951168,-45.342138159676885,-0.23900000000000432,47.481332151048115,40.67991853061048,105.11220000000003,105.22779999999985,105.15285454545429,105.18792892752005,105.18400000000003,25.701999830208642,105.61184145629012,104.84375854370957,-0.2268886821469973,60.0,20.0,0
37.65990436024313,-84.19497784342857,-0.05723399688204722,-71.92471431772567,-0.44599999999999795,40.57257982330144,43.7023104463212,105.09560000000003,105.18319999999986,105.11289090909064,105.15521457706186,105.14270000000003,26.01253861958262,105.55520731194004,104.81119268805968,-0.422933222068389,50.0,10.0,1
