@relation spy_mahalanobis_state_2_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
62.916297,-9.87013,0.191251,134.319344,0.0406,82.16005,59.514451,89.18154,89.21,89.207855,89.200768,89.17665,20.73602,89.42114,88.99886,0.045441,70,100,0
58.398422,-25.350649,0.186516,88.966381,0.0163,82.043167,74.575795,89.21408,89.21163,89.223982,89.218574,89.172587,20.747536,89.425218,88.998042,0.018257,60,90,0
55.191808,-36.623377,0.175488,48.261308,-0.0407,74.925146,79.709455,89.26776,89.20756,89.227976,89.221306,89.18235,20.757901,89.41774,88.99738,-0.04559,50,80,1
61.625689,-10.672131,0.179119,110.689485,0.1952,71.37408,76.114131,89.31818,89.22708,89.265238,89.256069,89.21082,22.037486,89.47083,88.98333,0.218792,40,100,1
66.275335,-2.263518,0.192255,165.676468,0.3661,78.441099,74.913442,89.38,89.26369,89.32706,89.31262,89.25149,23.911599,89.579959,88.947421,0.410421,30,100,1
67.203527,-10.894705,0.202949,155.827708,0.3823,85.763333,78.526171,89.4223,89.30192,89.388135,89.364798,89.29731,26.237193,89.674013,88.929827,0.428504,20,100,0
67.203527,-10.894705,0.209014,105.307379,0.4636,86.592082,83.598838,89.48248,89.34828,89.442258,89.407489,89.347467,27.20318,89.741078,88.955482,0.520104,10,90,0
64.460622,-16.850006,0.208137,77.275061,0.5937,79.228806,83.861407,89.54754,89.40765,89.480553,89.435018,89.403043,27.819858,89.722666,89.092634,0.66734,0,80,0
57.20673,-46.150936,0.196001,19.92026,0.2847,60.246288,75.355725,89.55406,89.43612,89.487362,89.436851,89.45076,26.906507,89.704636,89.167604,0.319312,0,70,1
59.724658,-37.70657,0.188797,26.858367,0.244,47.092494,62.189196,89.54104,89.46052,89.49934,89.448697,89.487903,26.084491,89.702934,89.218106,0.273365,0,60,1
63.165454,-30.434783,0.187487,77.464204,0.1952,41.255634,49.531472,89.53778,89.48004,89.521664,89.47317,89.5142,27.138882,89.727371,89.232709,0.218374,30,100,0
54.389232,-55.060584,0.1733,-25.944438,0.1464,42.3526,43.56691,89.50688,89.49468,89.515311,89.468066,89.528297,26.543148,89.712969,89.276391,0.163944,20,90,1
60.488881,-30.434783,0.171234,39.049518,0.3497,48.309165,43.972466,89.51176,89.52965,89.531424,89.489018,89.533177,26.506221,89.666159,89.393141,0.391893,10,80,1
65.340828,-9.419954,0.178051,135.648413,0.301,59.752514,50.138093,89.56544,89.55975,89.564851,89.529833,89.53616,27.208784,89.711544,89.407956,0.336642,0,70,1
75.403714,-2.032622,0.212505,273.161152,0.5368,82.972885,63.678188,89.68582,89.61343,89.663787,89.634209,89.55812,29.975178,89.973893,89.252967,0.599327,70,100,0
56.437064,-53.061481,0.204634,24.014853,0.0976,78.495315,73.740238,89.7086,89.62319,89.679018,89.645662,89.586047,29.287868,89.986897,89.259483,0.108929,60,90,1
59.1752,-40.815558,0.203921,55.610936,0.1952,66.484631,75.984277,89.77854,89.64271,89.71022,89.672778,89.626173,28.918916,90.019958,89.265462,0.217858,50,80,1
62.251764,-26.524467,0.210125,121.277123,0.3498,57.316333,67.432093,89.84362,89.67769,89.758582,89.715673,89.682297,29.482884,90.081314,89.274066,0.390581,40,70,0
62.251764,-26.524467,0.212591,107.850864,0.4636,65.157655,62.986206,89.88266,89.72405,89.800584,89.750769,89.744113,30.213282,90.116507,89.331593,0.518307,30,60,0
56.267612,-42.860728,0.201714,51.959214,0.2765,67.692717,63.388901,89.81758,89.7517,89.810484,89.755811,89.786137,29.646884,90.115606,89.387794,0.308932,20,50,1
56.559827,-41.83187,0.191547,38.168536,0.2034,64.107363,65.652578,89.83548,89.77204,89.816847,89.761427,89.81108,29.041813,90.118334,89.425746,0.227051,10,40,0
42.717457,-94.439891,0.152849,-99.871197,-0.0163,42.814411,58.20483,89.76228,89.77041,89.75444,89.700949,89.820027,26.837119,90.122941,89.417879,-0.018223,0,30,1
45.091298,-78.003197,0.125327,-136.843078,-0.0976,30.621821,45.847865,89.67768,89.76065,89.702675,89.661813,89.803217,25.465286,90.137899,89.383401,-0.108949,100,20,0
44.218195,-81.00332,0.100389,-105.142111,-0.2522,18.34818,30.594804,89.5882,89.73543,89.648247,89.625356,89.760647,23.605536,90.153434,89.317426,-0.281117,90,10,0
36.17662,-92.449548,0.059596,-132.191205,-0.8947,18.821451,22.59715,89.47434,89.64596,89.552569,89.549691,89.692593,23.278754,90.092242,89.199678,-0.992965,100,0,1
42.545605,-74.306339,0.03799,-106.959438,-0.3497,21.151686,19.440439,89.3865,89.61099,89.498304,89.512929,89.620747,23.155416,90.08938,89.1326,-0.389867,100,30,1
43.282252,-72.479134,0.021921,-63.528727,-0.4311,31.067047,23.680061,89.37348,89.56788,89.453342,89.485797,89.543747,22.063827,90.049927,89.085833,-0.480095,90,20,1
54.112852,-42.206181,0.030492,-0.306654,-0.2766,59.279724,37.166152,89.40276,89.54022,89.465018,89.512397,89.483827,20.650266,89.969749,89.110691,-0.307645,80,10,0
49.940008,-52.82997,0.028428,17.545644,-0.3823,72.934687,54.427153,89.41578,89.50199,89.462505,89.514943,89.440177,19.378062,89.854715,89.149265,-0.425209,70,0,1
51.538839,-46.598233,0.029734,33.352484,-0.2114,82.354005,71.522805,89.48736,89.48085,89.474344,89.524426,89.42337,17.807872,89.78702,89.17468,-0.235468,60,0,1
53.829453,-27.905647,0.034957,99.433282,-0.1627,80.458633,78.582442,89.54266,89.46458,89.500371,89.542531,89.434757,16.95148,89.716493,89.212667,-0.181207,50,0,1
55.819459,-10.530573,0.042544,124.142889,0.244,83.837576,82.216738,89.60448,89.48898,89.538229,89.566216,89.471087,16.801965,89.768101,89.209859,0.272843,40,0,0
32.33286,-96.120793,-0.011044,-134.254409,-0.5531,58.167468,74.154559,89.46458,89.43367,89.437069,89.451013,89.48627,18.866479,89.868976,88.998364,-0.618088,100,90,1
34.028729,-69.119508,-0.049657,-164.91001,-0.488,39.475846,60.49363,89.35396,89.38487,89.353365,89.364156,89.478137,21.717836,89.899104,88.870636,-0.545487,100,80,1
38.79815,-58.822998,-0.070257,-99.008712,-0.122,25.312234,40.985183,89.25798,89.37267,89.299244,89.3138,89.451837,24.284058,89.908338,88.837002,-0.136757,90,70,0
37.298763,-63.975773,-0.090143,-76.063813,-0.3173,36.02724,33.605107,89.13922,89.34094,89.236976,89.262237,89.393813,25.766584,89.915025,88.766855,-0.35513,80,60,1
46.202594,-44.114988,-0.08717,-49.700663,-0.1138,44.927732,35.422402,89.05464,89.32956,89.220424,89.259994,89.312477,27.248767,89.905896,88.753224,-0.127345,70,50,0
43.650804,-51.473513,-0.09034,-32.317297,-0.4636,58.700656,46.551876,89.10182,89.2832,89.19114,89.243358,89.2287,28.582731,89.82848,88.73792,-0.517225,60,40,0
41.129881,-58.822998,-0.09828,-46.651807,-0.4392,62.637708,55.422032,89.1246,89.23928,89.155504,89.214966,89.172037,30.384882,89.769679,88.708881,-0.490582,50,30,0
35.639026,-76.468993,-0.118953,-94.590699,-0.6751,48.706877,56.681747,89.08556,89.17177,89.092362,89.156245,89.127303,32.791643,89.689792,88.653748,-0.753737,40,20,0
33.761062,-83.086241,-0.139633,-112.258966,-0.8052,24.035263,45.126616,89.04328,89.09125,89.028185,89.094891,89.09152,35.114068,89.549991,88.632509,-0.89842,30,10,0
31.893718,-81.941598,-0.160083,-168.262703,-0.9272,17.82905,30.190397,88.94242,88.99853,88.96534,89.031384,89.05872,38.022772,89.296129,88.700931,-1.033981,100,0,1
39.348533,-52.171589,-0.162603,-87.463681,-0.0406,29.823233,23.895849,88.88712,88.99447,88.945971,89.006041,89.0308,39.885273,89.296629,88.692311,-0.045653,90,0,1
43.541604,-40.224509,-0.155592,-32.176189,0.0081,52.814437,33.488907,88.86596,88.99528,88.943595,89.001561,88.99149,40.107571,89.297251,88.693309,0.009104,80,20,1
47.573288,-28.264065,-0.141187,26.048474,-0.0163,73.209126,51.948932,88.90174,88.99365,88.957344,89.014168,88.954347,39.065313,89.293789,88.693511,-0.018297,70,10,1
60.632885,-7.437513,-0.098441,144.042095,0.4149,86.805947,70.94317,89.027,89.03514,89.039425,89.092519,88.944587,35.612061,89.440339,88.629941,0.466022,60,100,0
56.232376,-24.429845,-0.072268,137.96297,0.0894,85.124843,81.713305,89.14574,89.04408,89.094727,89.137389,88.961663,33.053445,89.47119,88.61697,0.100168,50,100,0
55.546511,-25.950258,-0.052231,95.030912,0.1546,77.214802,83.048531,89.23196,89.05954,89.145458,89.171154,89.00992,30.278674,89.51387,88.60521,0.17338,40,90,1
62.00789,-6.870014,-0.01972,105.52085,0.4392,76.164902,79.501516,89.34096,89.10346,89.230342,89.235744,89.08556,28.550435,89.637854,88.569066,0.493,30,80,1
66.356302,-5.327869,0.018955,116.613127,0.7971,82.226965,78.535556,89.4646,89.18317,89.336822,89.318173,89.185333,28.281747,89.799178,88.567162,0.896706,20,100,0
64.310409,-14.906453,0.045794,104.402982,0.8296,82.811556,80.401141,89.50526,89.26613,89.421409,89.378214,89.28592,28.540065,89.886941,88.645319,0.934036,10,100,0
56.226967,-30.821053,0.052674,37.674356,0.732,70.037006,78.358509,89.53292,89.33933,89.459858,89.396284,89.37024,26.485501,89.862283,88.816377,0.82483,0,90,0
39.075486,-84.090909,0.014643,-75.963949,0.0488,42.844348,65.23097,89.45646,89.34421,89.387398,89.313469,89.422027,25.902945,89.851037,88.837383,0.054898,0,80,0
29.9887,-86.733158,-0.053604,-225.028218,-0.5205,24.458476,45.779943,89.24336,89.29216,89.226796,89.158456,89.423927,27.552153,90.003131,88.581189,-0.584954,100,70,0
27.463177,-97.446995,-0.120087,-161.04798,-0.7808,8.279766,25.194196,88.96356,89.21408,89.044604,89.000573,89.361027,28.806189,90.143144,88.285016,-0.876605,90,60,1
42.563934,-67.344122,-0.132524,-82.782972,-0.6751,16.806035,16.514759,88.78788,89.14657,88.963862,88.958651,89.24824,27.936275,90.096551,88.196589,-0.754765,80,50,1
45.753826,-59.691381,-0.131026,-44.725443,-0.4473,28.44193,17.842577,88.67076,89.10184,88.917576,88.946533,89.109157,27.00098,90.053431,88.150249,-0.500676,70,40,1
53.253928,-39.794254,-0.103055,9.723923,-0.1139,56.092784,33.78025,88.72444,89.09045,88.937096,88.99429,88.97441,25.01653,90.033867,88.147033,-0.127515,60,30,0
51.62623,-43.877807,-0.085159,31.426476,-0.3823,69.734135,51.42295,88.86108,89.05222,88.946851,89.021528,88.87518,23.488637,89.951842,88.152598,-0.427025,50,20,1
52.034097,-42.855351,-0.068867,24.927594,-0.5287,79.15238,68.326433,89.03514,88.99935,88.96652,89.046778,88.840477,21.431877,89.799708,88.198992,-0.589481,40,10,0
50.157398,-43.782814,-0.060512,35.758144,-0.5531,69.894293,72.926936,89.1002,88.94404,88.983965,89.0556,88.86325,19.580793,89.624858,88.263222,-0.616966,30,0,0
46.871063,-45.123323,-0.062362,25.84071,-0.4962,53.276428,67.441033,89.11808,88.89442,88.990758,89.042109,88.918283,18.153778,89.477813,88.311027,-0.554552,20,0,0
42.658516,-51.034424,-0.075425,-1.941696,-0.1139,30.678979,51.283233,89.04162,88.88303,88.978482,89.00298,88.980093,17.59998,89.466804,88.299256,-0.128063,10,0,1
48.35947,-37.064741,-0.071175,8.459625,0.5368,28.403688,37.453031,89.01234,88.93671,88.999331,89.00202,89.028077,16.694616,89.449787,88.423633,0.606822,0,50,0
45.943651,-44.998683,-0.07352,-20.857718,0.6263,31.612155,30.231607,88.96354,88.99934,88.995638,88.986453,89.045153,15.75636,89.283032,88.715648,0.709366,0,40,0
39.570564,-84.401083,-0.093338,-136.304887,-0.0895,36.604107,32.20665,88.88058,88.99039,88.937667,88.930825,89.019393,16.587575,89.306279,88.674501,-0.100822,0,30,0
36.649246,-92.241653,-0.117533,-165.2249,-0.3335,23.802296,30.672853,88.796,88.95704,88.859142,88.86313,88.968693,17.628737,89.364564,88.549516,-0.375174,100,20,1
38.661834,-87.069422,-0.131257,-114.132394,-0.6019,18.982035,26.462813,88.75208,88.89685,88.795553,88.816615,88.907693,18.11525,89.315273,88.478427,-0.674706,100,10,1
43.937646,-65.560109,-0.130135,-57.895204,-0.4067,25.461066,22.748466,88.70002,88.85618,88.766562,88.802212,88.85076,17.521114,89.248836,88.463524,-0.456228,90,0,1
47.688142,-50.007148,-0.119987,-15.492525,-0.3254,47.835079,30.759393,88.68374,88.82364,88.762711,88.808174,88.795993,16.912211,89.159948,88.487332,-0.36496,80,0,1
49.562691,-37.986306,-0.106777,28.567181,-0.2115,72.300739,48.532295,88.7244,88.80249,88.773649,88.821924,88.756137,15.891817,89.091006,88.513974,-0.237386,70,0,0
48.282406,-37.5,-0.097802,43.081038,-0.1301,84.266574,68.134131,88.78296,88.78948,88.782524,88.827265,88.739867,14.570117,89.055401,88.523559,-0.14621,60,0,0
40.19885,-76.383197,-0.10782,-43.363318,-0.2033,62.695813,73.087709,88.78622,88.76915,88.752364,88.790235,88.738237,14.838918,89.05112,88.48718,-0.228872,50,20,1
46.901119,-50,-0.102116,-15.238752,-0.2196,48.33842,65.100269,88.79436,88.74719,88.753991,88.788029,88.745283,15.080838,88.985341,88.509039,-0.246748,40,10,1
58.579371,-7.058143,-0.068579,176.763446,0.2115,52.539225,54.524486,88.85294,88.76834,88.823211,88.849823,88.77077,15.228679,89.086852,88.449828,0.237864,30,100,1
60.59186,-3.296852,-0.03569,178.208469,0.5205,79.6038,60.160482,88.91638,88.82039,88.901876,88.913674,88.809543,15.695787,89.223385,88.417395,0.586939,20,100,0
60.59186,-8.337602,-0.009516,138.596432,0.6425,92.63056,74.924529,88.98632,88.88464,88.971078,88.965915,88.853197,16.403288,89.304644,88.464636,0.725509,10,100,0
59.796967,-11.622588,0.009807,91.975251,0.5775,91.33376,87.85604,89.09856,88.94239,89.025653,89.005712,88.905797,16.660512,89.352676,88.532104,0.651752,0,90,0
47.328102,-56.095367,0.001477,13.929531,0.1546,68.296143,84.086821,89.12134,88.95785,89.016491,88.985037,88.96165,15.332475,89.34719,88.56851,0.174222,0,80,0
36.882823,-85.714286,-0.033617,-119.634428,-0.3009,42.978576,67.536159,89.00258,88.92776,88.939445,88.903049,88.996353,17.020121,89.390094,88.465426,-0.338718,100,70,1
40.839055,-74.285714,-0.052943,-97.712029,-0.2521,22.330211,44.534977,88.88872,88.90255,88.885616,88.853713,89.002317,18.539003,89.398028,88.407072,-0.283629,90,60,1
44.988324,-61.908665,-0.059049,-56.830803,-0.1139,26.936813,30.748533,88.796,88.89116,88.855589,88.832565,88.982253,18.922411,89.395976,88.386344,-0.128192,80,50,1
48.102816,-52.377049,-0.056667,-22.161184,0.1952,39.719449,29.662157,88.7228,88.91068,88.842433,88.830062,88.938333,18.052901,89.386888,88.434472,0.220257,70,40,1
50.58502,-44.765808,-0.04897,-17.928494,0.1057,59.165364,41.940542,88.72116,88.92125,88.837545,88.839833,88.875433,17.046981,89.389849,88.452651,0.119061,60,30,0
44.386644,-64.765808,-0.056006,-59.13107,-0.4149,61.689851,53.524888,88.75694,88.87976,88.799682,88.816772,88.8147,17.644058,89.341241,88.418279,-0.465511,50,20,0
39.067636,-84.765808,-0.074506,-78.474582,-0.6588,45.930894,55.595369,88.73904,88.81388,88.738307,88.76685,88.770777,18.181428,89.260987,88.366773,-0.738557,40,10,0
35.470231,-100,-0.098529,-102.635427,-0.7889,17.91355,41.844765,88.67398,88.73499,88.665256,88.70235,88.734987,19.467013,89.158825,88.311155,-0.884407,100,0,0
31.990863,-82.354005,-0.12726,-175.690625,-0.911,9.05804,24.300828,88.56498,88.64389,88.581404,88.624432,88.696483,22.281618,89.031944,88.255836,-1.021475,100,0,1
35.309743,-70.906449,-0.143127,-132.933894,-0.5531,17.834436,14.935342,88.456,88.58858,88.525951,88.572517,88.652017,24.814764,88.977082,88.200078,-0.622216,90,0,0
25.348541,-93.793454,-0.191564,-170.347865,-0.667,20.313607,15.735361,88.28682,88.52188,88.394773,88.444259,88.579627,28.403146,89.105116,87.938644,-0.753382,100,40,0
19.872092,-92.574559,-0.260419,-189.153971,-1.1794,15.964917,18.037654,88.06884,88.40394,88.200304,88.263903,88.464943,32.638286,89.262602,87.545278,-1.330675,100,30,1
32.835031,-72.276324,-0.284794,-108.23976,-0.9516,18.101217,18.126581,87.94358,88.30878,88.087915,88.176975,88.332367,36.449913,89.208469,87.409091,-1.072378,90,20,1
